,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
0,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_9_output.wav,4.63,16000,1,2.365127,3.4017222,2.585346,2.3057469719708488,3.186491839410057,2.8841006999189767,2.5919967
1,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_25_output.wav,4.57,16000,1,2.7087395,3.5784216,2.8899646,2.571068172944452,3.2986424982446807,3.154671202220047,2.8129373
2,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_2_output.wav,4.84,16000,1,2.59104,3.3881385,2.9365954,2.4819852586286193,3.1776532771074666,3.193933383616605,3.164997
3,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_7_output.wav,4.99,16000,1,3.7071004,3.9725142,4.431667,3.2513021467900267,3.529882796004834,4.1492605376317195,3.3450422
4,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_32_output.wav,4.99,16000,1,2.3003614,3.2923496,2.600549,2.2539483738872446,3.114445941203943,2.8981837573034284,2.4255462
5,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_19_output.wav,4.99,16000,1,3.0880198,3.417174,3.9373162,2.845378702075876,3.196508351128835,3.8985157339924514,2.855947
6,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_0_output.wav,4.99,16000,1,2.6361048,3.1735313,3.2648892,2.516314875551756,3.0339012207111704,3.4541431855647375,3.211647
7,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_17_output.wav,4.83,16000,1,3.3289433,4.0175977,3.6206596,3.0095137456092926,3.5546736673860027,3.704087025200298,2.9434144
8,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_11_output.wav,4.99,16000,1,3.349772,3.6741536,4.3090663,3.0233349350198138,3.357213294839158,4.0930760628039415,2.921104
9,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_5_output.wav,4.99,16000,1,2.6868727,3.4126468,3.0611024,2.5546597147669967,3.1935777174216096,3.295959979592167,2.7807055
10,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_30_output.wav,4.58,16000,1,1.6175475,1.5958372,1.8807608,1.6733053828659739,1.7396518970701376,2.1646432173503674,2.5694826
11,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_4_output.wav,4.72,16000,1,2.8338327,3.5179343,3.2092347,2.663692017285929,3.2608416563390583,3.4120285994963684,2.4740956
12,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_26_output.wav,4.99,16000,1,1.1442863,1.4362564,1.0933309,1.2338391674925147,1.585460721639579,1.2059001722062956,2.4500513
13,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_28_output.wav,4.99,16000,1,1.1609191,1.3945737,1.0963644,1.2497981344000073,1.544481319952278,1.2099069664415436,2.5852146
14,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_15_output.wav,4.99,16000,1,2.2718005,3.2408824,2.4395113,2.230925472032148,3.0798483707302577,2.7459168225495163,2.7877362
15,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_29_output.wav,4.93,16000,1,2.653235,3.6306279,2.7657654,2.5292922041275827,3.3307741887090243,3.047304574486134,2.6466458
16,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_13_output.wav,4.99,16000,1,3.6265936,4.128647,3.867932,3.201448616556057,3.6142822806191632,3.858172569196123,3.1345036
17,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_21_output.wav,4.99,16000,1,1.6750938,2.3214848,1.6105769,1.7246755032425305,2.386850511267904,1.854079060996445,2.387229
18,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_3_output.wav,4.99,16000,1,2.9235535,3.6940143,3.0882494,2.728820618504809,3.369171726937087,3.317663421921832,2.8508728
19,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_16_output.wav,4.99,16000,1,3.2655404,3.8067951,3.6098013,2.967080520213962,3.435822445828046,3.6969517290535414,2.58271
20,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_24_output.wav,4.99,16000,1,1.114531,1.1498414,1.0739225,1.2051959838496333,1.297992390852966,1.1802074957205277,2.5049272
21,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_31_output.wav,4.99,16000,1,2.6578896,3.4006932,2.9262629,2.5328115770740203,3.1858233691009583,3.1852829527074924,2.409845
22,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_12_output.wav,4.84,16000,1,2.3839426,3.267347,2.583727,2.320688923486704,3.097694190786988,2.882597285533108,3.2251039
23,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_1_output.wav,4.99,16000,1,3.1657972,3.6185524,3.9670749,2.8992250531516484,3.3233827526564976,3.9154303608359804,2.7412488
24,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_18_output.wav,4.78,16000,1,2.9105146,3.2900732,3.6780112,2.7194233050406074,3.1129250755461784,3.741259304865265,2.55566
25,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_8_output.wav,4.99,16000,1,2.7456992,3.2548497,3.7790802,2.5986549253623368,3.0892815174071044,3.804658687068007,2.9745543
26,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_7_output.wav,4.99,16000,1,2.6599877,3.7049758,2.6530058,2.534396977193929,3.3757434480687185,2.946309012378613,2.9766026
27,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_14_output.wav,4.9,16000,1,3.067942,3.9096186,3.1225636,2.8313455267037133,3.494727025903655,3.344819107369747,2.5739696
28,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_9_output.wav,4.99,16000,1,2.6495087,3.355178,3.2795951,2.5264726818704206,3.156077900921864,3.465135110928549,2.8519225
29,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_6_output.wav,4.59,16000,1,3.2768855,3.8409407,3.6111512,2.9747133728225994,3.455580380131036,3.6978404938840077,3.1383915
30,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_39_output.wav,4.77,16000,1,3.0597215,3.822401,3.3133545,2.8255842384043075,3.4448769219715785,3.4901531176000726,2.5393412
31,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_33_output.wav,4.99,16000,1,3.0841851,3.439089,3.8310997,2.842702693994903,3.210645692289195,3.8362414108157834,2.9192264
32,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_28_output.wav,4.73,16000,1,3.1467276,3.7373927,3.7048802,2.886098608914673,3.3950600854123945,3.758376456184605,2.63356
33,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_29_output.wav,4.99,16000,1,1.791112,2.224337,2.6225016,1.8268795565794975,2.305332491393537,2.9184118299580106,2.480547
34,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_4_output.wav,4.99,16000,1,3.4291136,3.8999634,3.9095535,3.075445427568265,3.4892713609738824,3.88252537419572,3.118245
35,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_27_output.wav,4.99,16000,1,2.7985704,3.6190434,3.0324776,2.6377967485447242,3.323683715250488,3.2728649320555054,2.8600793
36,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_20_output.wav,4.99,16000,1,3.68721,4.0303626,4.211418,3.239066728861363,3.5616309367090904,4.045494808085286,3.0259225
37,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_30_output.wav,4.85,16000,1,2.8865588,3.7131047,2.9745133,2.7020980164138155,3.3806038906730054,3.2254372824065807,2.7337785
38,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_19_output.wav,4.99,16000,1,3.04038,3.817338,3.3920596,2.8119927068294337,3.4419438454667217,3.5473135249684575,2.8677726
39,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_37_output.wav,4.71,16000,1,2.5670419,3.1758444,3.1058178,2.463591872132475,3.035491883639062,3.3316054753864734,2.5849497
40,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_5_output.wav,4.79,16000,1,3.144335,3.7928505,3.5104756,2.8844482567734033,3.427697244772401,3.6302410171709294,2.786749
41,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_36_output.wav,4.94,16000,1,3.0672538,3.8955412,3.1330633,2.830863639562145,3.4867673884926904,3.3530664635158716,2.8420599
42,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_38_output.wav,4.83,16000,1,3.2211819,3.8135343,3.6352155,2.9370695741939836,3.4397374767602003,3.7136034337177835,2.8913171
43,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_23_output.wav,4.99,16000,1,2.7096648,3.227885,3.495073,2.5717610765728027,3.071040831232425,3.619663429467094,3.1414473
44,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_40_output.wav,4.59,16000,1,2.989754,3.4336627,3.638737,2.776177378423198,3.2071526302877693,3.715897308219268,3.0573366
45,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_24_output.wav,4.69,16000,1,3.4107878,3.6831987,4.240856,3.063484951387586,3.362667705513822,4.060103532260009,3.2365127
46,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_32_output.wav,4.99,16000,1,2.9778192,3.8358953,3.1036,2.7676836290163647,3.4526732415196864,3.3298499598103777,2.6843278
47,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_34_output.wav,4.99,16000,1,1.0363905,1.0833974,1.0505624,1.1294053871722065,1.229335216290188,1.1491519134650048,2.5683022
48,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_18_output.wav,4.99,16000,1,2.8272228,3.8763871,2.7920947,2.6588507712677942,3.4758838705163284,3.070404775915448,2.6350822
49,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_35_output.wav,4.99,16000,1,1.2727122,1.8126816,1.1871463,1.3560908811851107,1.9423182269335106,1.3286940146673525,2.2690127
50,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_26_output.wav,4.93,16000,1,3.374009,3.7282033,4.197254,3.0393437738058937,3.389602219841772,4.03838457014024,3.31477
51,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_17_output.wav,4.99,16000,1,1.8343109,2.6389441,2.0537634,1.8644694759781384,2.6421825927591676,2.353406484361615,2.8974357
52,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_13_output.wav,4.99,16000,1,2.2093906,3.0576901,2.1570005,2.1802327614439876,2.9530919931357986,2.4622936580864687,2.3973947
53,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_5_output.wav,4.99,16000,1,2.8679044,3.448088,3.3303246,2.688553069048136,3.2164275039911976,3.502615820597483,2.597448
54,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_45_output.wav,4.99,16000,1,3.1351535,3.7138393,3.7408876,2.8781077270427478,3.381042558597832,3.781017163884277,2.878972
55,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_14_output.wav,4.69,16000,1,2.538204,3.6643634,2.5640924,2.4413858293879267,3.351294112937462,2.8643107559840075,2.5484114
56,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_9_output.wav,4.99,16000,1,2.8624208,3.3867738,3.4628165,2.6845624433926907,3.1767635812746455,3.5973090352248676,2.7839093
57,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_6_output.wav,4.99,16000,1,2.9388196,3.7641897,3.2470138,2.7397939475656186,3.410894755403298,3.4407055047420205,2.9776306
58,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_10_output.wav,4.99,16000,1,3.3427215,4.0777035,3.443662,3.0186630412596185,3.5871941865449,3.5839049337035616,3.170521
59,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_11_output.wav,4.99,16000,1,2.848376,3.799789,2.9125857,2.6743230255712502,3.43174420062835,3.1737892413279076,2.8349037
60,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_41_output.wav,4.99,16000,1,2.8673782,3.8233528,2.7869742,2.6881703189927597,3.4454278088071484,3.065926550014768,2.7275753
61,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_43_output.wav,4.99,16000,1,2.6820197,3.4617043,2.97395,2.551009327953767,3.2251501898553805,3.2249719687233243,2.4824152
62,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_40_output.wav,4.8,16000,1,3.4086359,3.939811,3.8004131,3.062077472650029,3.5116861163900657,3.817696801263474,2.6795266
63,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_16_output.wav,4.99,16000,1,3.008865,3.7215447,3.4074335,2.7897382945557143,3.385638625791048,3.558288577098762,2.938837
64,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_44_output.wav,4.99,16000,1,2.5843222,3.386767,2.794353,2.4768443172233794,3.1767590729347552,3.0723776135353966,2.402247
65,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P46_0_output.wav,4.99,16000,1,3.0250087,3.7958903,3.152975,2.801154951109572,3.4294712688521223,3.36862710058212,2.3786662
66,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_8_output.wav,4.99,16000,1,3.2263446,3.8319318,3.755496,2.940576125914542,3.450386514188929,3.79010525378132,2.7564154
67,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_3_output.wav,4.99,16000,1,2.8927245,3.648081,3.0936756,2.706564616306433,3.3414141111988798,3.3219782459056155,3.0156705
68,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_34_output.wav,4.93,16000,1,2.4872184,2.8743,3.2930765,2.4018500656591057,2.8205534029368815,3.4751617355745723,2.6190794
69,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_32_output.wav,4.54,16000,1,3.1117263,3.5984313,3.656714,2.86187772524409,3.311012113992873,3.7275566737895494,2.8826258
70,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_6_output.wav,4.43,16000,8,2.5170906,3.2248166,2.9969196,2.424923210957644,3.068807263551346,3.2425054584373543,2.7966845
71,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_30_output.wav,4.99,16000,1,2.5438068,3.463785,2.6269693,2.4457089862441355,3.2264803407489286,2.9225130376962225,2.4168153
72,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_36_output.wav,4.99,16000,1,3.0373762,3.8740795,2.9829051,2.809877326150096,3.474568481975891,3.2323584542198254,2.577212
73,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_2_output.wav,4.99,16000,1,3.1251123,3.750751,3.3296099,2.871160422404316,3.402968756139205,3.502092424447774,3.0130613
74,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_29_output.wav,4.99,16000,1,1.0314548,1.1197237,1.089905,1.1245903324635036,1.2669633426583724,1.2013722751397078,2.3386045
75,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_21_output.wav,4.87,16000,1,2.3293893,2.8496773,3.0005732,2.2772346631625022,2.8023281580139123,3.2468694946719823,2.4479175
76,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_22_output.wav,4.99,16000,1,3.2923522,3.8435388,3.5125852,2.98509108052345,3.4570756925313972,3.631684855040689,2.7450027
77,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_8_output.wav,4.03,16000,7,1.6889372,2.0040624,2.4088855,1.7352208758808358,2.1112480786778915,2.7078805473542977,2.7305496
78,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_25_output.wav,4.66,16000,1,2.9499934,3.9198883,3.018882,2.747805630564486,3.500512675862917,3.2618201621850913,2.5136323
79,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_23_output.wav,4.99,16000,1,2.904392,4.0616016,2.829215,2.715002724414156,3.5785417121494048,3.102662486230458,2.4729042
80,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_20_output.wav,4.43,16000,8,2.392402,2.9318442,2.3565407,2.32596883638571,2.858691057161127,2.660640135806123,2.5809195
81,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_23_output.wav,4.36,16000,8,2.6003947,3.5518107,2.7124813,2.489122195548784,3.2819951014889646,2.999968320578687,2.5370517
82,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_22_output.wav,4.0,16000,7,3.3475208,3.9681122,3.6029127,3.021806717896284,3.527416154348317,3.6922257205131976,2.7687001
83,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P45_24_output.wav,4.75,16000,1,2.9380045,3.968866,2.8632226,2.739208812617597,3.52786185422512,3.1318966763961216,2.5260072
84,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C1/S21_P47_10_output.wav,4.14,16000,7,3.431628,3.6927974,4.2907057,3.0769754498436765,3.368320340142845,4.084224839599287,2.8508162
