,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
171,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P04_11_output.wav,4.99,16000,1,2.5244079,2.9096231,3.4324667,2.4307226369341834,2.8465211205200234,3.576025954603967,3.31052
172,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P04_10_output.wav,4.78,16000,1,2.3483217,3.1656437,2.7054954,2.2923608005055387,3.028470438171021,2.993738924453833,2.9496498
173,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P03_7_output.wav,4.55,16000,1,2.452094,3.0475333,3.199074,2.3744089652145424,2.9458992335946035,3.40425181163,2.9722652
174,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P45_13_output.wav,4.23,16000,7,2.2894385,2.551913,3.7799046,2.2450920625596504,2.573795745701538,3.8049233686412784,2.4206269
175,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P03_3_output.wav,4.99,16000,1,2.1261563,2.5252318,3.6109104,2.111805060791786,2.552669476613415,3.6976819892269575,2.375226
176,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P03_4_output.wav,4.99,16000,1,1.8908002,2.439663,2.907776,1.9132431204854956,2.4838786219480324,3.1697357211868993,2.253158
177,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P03_2_output.wav,4.99,16000,1,1.9433601,2.6236186,2.378693,1.958236169809419,2.630245103232078,2.6866344348737745,2.2401352
178,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S21_P45_18_output.wav,4.5,16000,9,2.6105688,3.0560932,3.4357464,2.496833354655267,2.9518325351433163,3.5778938637721773,3.5979805
179,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P03_1_output.wav,4.96,16000,1,1.9278777,2.6760006,2.8643782,1.94502152037875,2.6708838791114977,3.1328847367515307,2.444817
180,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P03_0_output.wav,4.93,16000,1,1.9685259,2.3191712,3.6534107,1.979646610310792,2.384927549357967,3.7254206373111716,2.0096288
181,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P03_16_output.wav,4.71,16000,1,2.1901164,2.9527028,2.629645,2.1644706472274193,2.8779073650910774,2.924966780838333,2.3350775
182,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P02_9_output.wav,4.99,16000,1,3.0796118,3.7654288,3.3480132,2.839508648049269,3.4116240130577737,3.5155253550187693,3.0106387
183,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P03_12_output.wav,4.99,16000,1,1.2707787,1.768889,1.527217,1.3542668147259418,1.9020253033094308,1.754380250858241,2.5949392
184,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P02_8_output.wav,4.99,16000,1,2.9814708,3.6595795,3.3272119,2.770284466325897,3.348395912787334,3.500335498149051,3.0352135
185,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P03_14_output.wav,4.68,16000,1,2.5486808,3.3715978,2.791971,2.449466309648501,3.166848754945692,3.0702966392674655,3.0576892
186,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P03_15_output.wav,4.99,16000,1,2.326402,2.9708169,2.921231,2.2748434388869,2.891011552813683,3.1810601343617484,2.8365262
187,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P03_10_output.wav,4.83,16000,1,2.2501967,2.8010426,2.9376268,2.213437316866668,2.7660304322539266,3.1947953265332374,2.6342497
188,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P02_4_output.wav,4.99,16000,1,1.1419134,1.030004,1.4550045,1.2315593845705033,1.1736261106973986,1.6665344181955997,2.693606
189,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P02_7_output.wav,4.81,16000,1,1.4436761,1.5206741,2.4427304,1.5153721454547717,1.6675601311941086,2.749027516593742,2.6121585
190,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P02_3_output.wav,4.99,16000,1,2.2261503,2.720554,2.8708792,2.1938976189153387,2.7050865381906353,3.138436557527823,2.9455125
191,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P02_5_output.wav,4.99,16000,1,1.9182045,2.8661544,2.1330743,1.9367487997384794,2.8145354747098157,2.4373078066950526,2.9053054
192,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P02_16_output.wav,4.99,16000,1,0.993171,1.078974,1.0675359,1.0871306522412179,1.2247381780696407,1.171731203114272,2.4312391
193,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P04_64_output.wav,4.27,16000,8,2.957546,3.2337375,3.9714053,2.753116992969297,3.0749090212578962,3.9177817673394197,3.1850536
194,/home/jiahe.wang/workspace/urgent26/local/listening_test/data/C2/S01_P02_14_output.wav,4.99,16000,1,2.0614154,2.434235,2.9718308,2.0579327546363437,2.4794735803975416,3.2232210264522,2.708454
