,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
0,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/795/apdcephfs_cq10/share_1297902/data/speech_data/speech_signal_processing/intern_work/bobbsun/urgent2025_inf/phase3/submit03/sb03_v3/enhanced/fileid_819.flac,10.548,16000,1,2.8555899,2.984268,4.2188544,2.6795856465742554,2.900706762310899,4.04920662939005,3.8944924
1,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/795/apdcephfs_cq10/share_1297902/data/speech_data/speech_signal_processing/intern_work/bobbsun/urgent2025_inf/phase3/submit03/sb03_v3/enhanced/fileid_496.flac,4.97,16000,1,3.432392,3.70264,4.296668,3.077580213754374,3.3743447755817493,4.0871739073073075,3.3653493
2,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/795/apdcephfs_cq10/share_1297902/data/speech_data/speech_signal_processing/intern_work/bobbsun/urgent2025_inf/phase3/submit03/sb03_v3/enhanced/fileid_355.flac,5.2906875,16000,1,4.1516085,4.2833185,4.629791,3.5107713779917593,3.693855195289079,4.231688644754103,4.034729
3,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/795/apdcephfs_cq10/share_1297902/data/speech_data/speech_signal_processing/intern_work/bobbsun/urgent2025_inf/phase3/submit03/sb03_v3/enhanced/fileid_860.flac,5.76,16000,2,2.9018214,3.0909681,4.060903,2.713010013963585,2.976498192121868,3.9649950993104506,2.8522172
4,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/795/apdcephfs_cq10/share_1297902/data/speech_data/speech_signal_processing/intern_work/bobbsun/urgent2025_inf/phase3/submit03/sb03_v3/enhanced/fileid_797.flac,6.288,16000,3,2.7283955,3.255002,3.247263,2.585587719899248,3.089307419209615,3.438765696310153,3.1998022
5,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/795/apdcephfs_cq10/share_1297902/data/speech_data/speech_signal_processing/intern_work/bobbsun/urgent2025_inf/phase3/submit03/sb03_v3/enhanced/fileid_588.flac,3.33,16000,4,3.7033634,3.9117036,4.439332,3.248957749162087,3.495837000793014,4.15261947217307,3.5621748
6,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/795/apdcephfs_cq10/share_1297902/data/speech_data/speech_signal_processing/intern_work/bobbsun/urgent2025_inf/phase3/submit03/sb03_v3/enhanced/fileid_595.flac,3.34,16000,4,3.5235784,3.870288,3.9710321,3.1363545882121886,3.4723916314355394,3.9176046051465447,3.4826794
7,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/795/apdcephfs_cq10/share_1297902/data/speech_data/speech_signal_processing/intern_work/bobbsun/urgent2025_inf/phase3/submit03/sb03_v3/enhanced/fileid_842.flac,14.52,16000,5,3.6565337,4.155748,3.8663342,3.219008307478673,3.628198033821382,3.8515951993659714,3.4678326
8,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/795/apdcephfs_cq10/share_1297902/data/speech_data/speech_signal_processing/intern_work/bobbsun/urgent2025_inf/phase3/submit03/sb03_v3/enhanced/fileid_582.flac,3.73,16000,5,3.7540162,4.1088514,4.1437025,3.279907626266786,3.6037738966819717,4.01087679779905,4.077126
9,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/795/apdcephfs_cq10/share_1297902/data/speech_data/speech_signal_processing/intern_work/bobbsun/urgent2025_inf/phase3/submit03/sb03_v3/enhanced/fileid_790.flac,5.6520625,16000,2,3.6463454,3.9687684,4.0240273,3.2136720296317343,3.5277885153512347,3.9468381815837583,3.7261987
