,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
0,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/734/dy/enhanced/fileid_489.flac,10.255,16000,1,3.6838765,3.8993454,4.4402847,3.237010863449801,3.4889216394385105,4.153060980550122,3.674259
1,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/734/dy/enhanced/fileid_535.flac,10.3069375,16000,1,3.3411617,3.7677114,3.765873,3.0176286032505124,3.4129667886324073,3.7965267567041305,3.339044
2,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/734/dy/enhanced/fileid_597.flac,4.68,16000,1,3.382902,3.7586977,3.8181448,3.0451978039139975,3.407659315234548,3.828442690350773,3.700698
3,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/734/dy/enhanced/fileid_504.flac,5.93,16000,2,2.183536,2.512404,2.7359178,2.1566275287692145,2.5363373323579257,3.0106736646437406,2.4794257
4,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/734/dy/enhanced/fileid_460.flac,7.34,16000,5,3.4063904,3.5855236,4.3568993,3.060510250165529,3.3029083804257047,4.11530900895637,3.5777469
5,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/734/dy/enhanced/fileid_857.flac,7.32,16000,5,3.691964,4.0054884,4.1405716,3.2417633248539737,3.5477936059792348,4.00920494159351,3.7124856
6,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/734/dy/enhanced/fileid_866.flac,14.22,16000,5,2.916288,3.3163738,3.650798,2.7227956340750574,3.1295479776599033,3.7227849555989563,3.5605311
7,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/734/dy/enhanced/fileid_367.flac,7.7,16000,6,3.8787081,4.16939,4.1854897,3.354568381425114,3.635623097964366,4.031729803742123,3.5883257
8,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/734/dy/enhanced/fileid_804.flac,6.672,16000,4,2.4996967,2.6852498,4.1975946,2.411414653947324,2.6778023789981065,4.038514651261597,2.9655426
9,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/734/dy/enhanced/fileid_356.flac,3.7546875,16000,6,3.170457,3.359376,4.325061,2.9023618727432687,3.1587495218308708,4.10052021150585,3.3218162
10,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/734/dy/enhanced/fileid_557.flac,7.3211875,16000,5,2.7174773,3.0633464,3.6963096,2.577243922927015,2.956882661526543,3.7517263853604406,3.2500591
11,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/734/dy/enhanced/fileid_491.flac,4.4200625,16000,8,2.4348905,2.6505775,3.7468984,2.360788528705338,2.651026718464021,3.784357534088628,2.7901466
12,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/734/dy/enhanced/fileid_451.flac,4.3215,16000,8,2.8131068,3.0204651,4.068626,2.648341514836264,2.9264473414659897,3.9709919311625734,3.2138515
13,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/734/dy/enhanced/fileid_232.flac,6.485375,16000,3,2.2190073,2.6003933,2.9623992,2.188063911350723,2.6120292379696566,3.2151196814098064,2.9641273
14,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/734/dy/enhanced/fileid_835.flac,14.34,16000,5,3.157007,3.5313983,3.7552555,2.8930269491510843,3.268857316820958,3.7896476121621077,3.2889836
15,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/734/dy/enhanced/fileid_566.flac,3.849875,16000,6,2.8738554,3.522804,3.043623,2.6918866398604866,3.2635534092119642,3.275910394966564,3.1036108
16,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/734/dy/enhanced/fileid_279.flac,5.92,16000,2,1.7357368,2.2629864,2.634025,1.7768242665493266,2.3375326784177735,2.9238399116412292,3.2806487
17,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/734/dy/enhanced/fileid_478.flac,4.4250625,16000,8,2.5586684,2.7733762,3.9243395,2.4567881419332287,2.7448977985505247,3.89023387514679,3.1725807
