,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
0,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_102.flac,3.84,16000,6,1.5630566,1.74998,3.5532951,1.6241955946480406,1.8844901983035152,3.657938321483888,2.3769271
1,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_128.flac,9.8986875,16000,1,3.0512106,3.2163734,4.0790415,2.8196097927187367,3.063216452863354,3.9769819905553225,3.2320313
2,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_129.flac,5.973375,16000,2,3.1564023,3.4039528,4.0576243,2.892551217126101,3.1877901336845635,3.964392817113472,3.3218307
3,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_13.flac,4.552,16000,1,2.4522507,2.6904726,3.6278772,2.374531712683597,2.68203024635292,3.7088127672435247,2.589974
4,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_130.flac,5.8026875,16000,2,3.6905932,3.8634713,4.460188,3.241071154701258,3.468398114765814,4.161762138543327,3.708458
5,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_103.flac,3.584,16000,5,3.3912525,3.511079,4.382814,3.050348114886975,3.2558444776033717,4.127196685228216,3.0873215
6,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_131.flac,6.338,16000,3,2.570842,2.7920635,3.8418987,2.466402635113461,2.759110140415178,3.8426710295988005,3.204404
7,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_132.flac,3.7151875,16000,5,3.1535368,3.4348729,3.9801872,2.8905270170631607,3.2077157224283503,3.922330772804108,3.810707
8,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_133.flac,12.7578125,16000,3,2.671442,2.9274528,3.9082766,2.5426060590894655,2.8591697289658042,3.881263062767449,2.7996805
9,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_135.flac,5.375,16000,1,3.1804492,3.364252,4.1491613,2.9092772090832173,3.1620357833387476,4.0138479889343275,3.508352
10,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_134.flac,3.5598125,16000,5,1.7648938,1.8936679,3.742017,1.8038086850477746,2.0157310586402906,3.781532054326108,2.1822946
11,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_136.flac,3.9540625,16000,6,2.7715132,2.874306,4.146351,2.616484405115901,2.819164642666317,4.010738781413815,2.926736
12,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_137.flac,3.8080625,16000,6,3.5575607,3.6426365,4.518359,3.1578001583367867,3.3378259050033265,4.18657067119996,2.649712
13,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_139.flac,4.693375,16000,1,2.9161325,3.1398284,4.0153728,2.7234750004113977,3.0106230272613312,3.9423861430329534,2.9581697
14,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_105.flac,3.925375,16000,6,2.6524093,2.9114406,4.103945,2.5284122328164544,2.847432037401976,3.9900819734111956,2.5436425
15,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_14.flac,5.976,16000,2,2.4976983,2.6724095,3.9021087,2.409988257338071,2.6681107381112437,3.877042703095078,2.680429
16,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_138.flac,3.717,16000,5,2.0796847,2.3002496,3.9967086,2.0730796918858894,2.3689926497482037,3.931926584116391,2.1954408
17,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_140.flac,5.632,16000,2,3.4429705,3.6070263,4.3890867,3.0838589488802812,3.3154368052907612,4.130173614254846,3.5820265
18,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_141.flac,5.2906875,16000,1,2.5402548,2.8570192,3.6026304,2.442968781660216,2.8077731202473957,3.6922224934327454,3.214487
19,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_142.flac,6.485375,16000,3,3.3873177,3.5405114,4.38749,3.048081960468661,3.2749986325272515,4.129414713231719,3.8251007
20,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_144.flac,3.413375,16000,4,3.9453335,4.191846,4.4110527,3.39348868783771,3.646984695397781,4.139909560778987,3.5049508
21,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_143.flac,3.328,16000,4,2.2349935,2.3544095,4.0578694,2.200496195080339,2.4137709329596846,3.9646061170163067,3.2385504
22,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_147.flac,4.7786875,16000,1,3.301919,3.4302917,4.3772416,2.9914939149818416,3.204980174975331,4.124807493634103,3.954742
23,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_146.flac,5.632,16000,2,2.7469501,3.0791779,3.6281471,2.5990112105107133,2.9681873186532277,3.7038303740903142,3.6817646
24,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_148.flac,3.4986875,16000,4,2.256344,2.7046247,3.5670679,2.217998652101185,2.692297022529673,3.6666353563602825,2.4297931
25,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_145.flac,4.096,16000,7,3.3369489,3.5253346,4.209149,3.014416715897833,3.2649484439982928,4.043910361482146,3.907201
26,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_101.flac,4.181375,16000,7,2.8344538,2.9075892,4.186973,2.6636276825170233,2.844670695147843,4.032249367484879,2.837288
27,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/774/enhanced/fileid_15.flac,6.3801875,16000,3,2.587959,2.7460897,4.1138287,2.4796066711999063,2.724510075142362,3.995396332276437,2.9538612
