,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
0,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_5.flac,3.6645625,16000,5,3.7953935,3.9583287,4.4490128,3.3047956962747707,3.5217254683889734,4.15675824473603,4.032859
1,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_6.flac,4.98,16000,1,4.036716,4.1638336,4.5421557,3.4462685006799747,3.632737630851423,4.196503595540451,3.9939244
2,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_36.flac,9.9843125,16000,1,3.3712075,3.784009,3.916155,3.037497459148025,3.4225285875060463,3.8863460528250418,2.789495
3,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_37.flac,12.7329375,16000,3,3.4282901,3.76561,3.9823008,3.0749028595076244,3.4117240866897203,3.9238523152268368,3.0924652
4,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_38.flac,6.2046875,16000,3,2.390174,2.485474,4.0205884,2.325552679737359,2.5207193806392856,3.9447482274602907,2.5810168
5,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_39.flac,7.8356875,16000,6,2.8684433,3.2337105,3.478267,2.687487872941748,3.0735742139417472,3.60476382181828,3.5463336
6,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_7.flac,4.1280625,16000,7,3.0196986,3.1908982,4.2285857,2.7972170938897563,3.0455620841346565,4.053959162396175,3.504004
7,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_40.flac,7.0849375,16000,5,3.24896,3.4908638,4.216872,2.955707423359914,3.2435811869317943,4.046446346078788,3.208741
8,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_41.flac,6.288375,16000,3,3.2305224,3.5418751,3.948573,2.942729709378622,3.2753645847741057,3.9034594460244576,2.81209
9,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_43.flac,3.895875,16000,6,2.3971329,2.5915413,3.8105793,2.3309725206768044,2.6049408543482193,3.8233227427097556,3.2578557
10,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_42.flac,7.9965,16000,6,3.5017793,3.7745132,4.180218,3.122145583444737,3.41666474315738,4.028462721566884,3.4602969
11,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_44.flac,6.3814375,16000,3,3.3486912,3.507425,4.489862,3.022435658084801,3.254130859654351,4.174374115798483,2.4773643
12,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_45.flac,11.5856875,16000,2,3.4355278,3.7363598,4.174942,3.0796209246718766,3.394423793150695,4.0270623621351564,2.9242282
13,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_46.flac,14.98875,16000,5,4.0276275,4.2480326,4.5167828,3.4407660322053104,3.6756188048410414,4.185661038670144,3.744669
14,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_47.flac,8.819,16000,8,3.6159403,3.8803787,4.3145614,3.1931347097813605,3.4764542808040466,4.094163249440732,3.3282912
15,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_8.flac,3.97775,16000,6,3.5445263,3.8096647,4.198294,3.1494591305116617,3.4373743559466647,4.0377162542217055,3.645115
16,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_49.flac,6.0340625,16000,3,2.7664268,2.9286764,4.0421615,2.613253184006513,2.859316611342639,3.956351559176289,3.6036413
17,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_48.flac,7.61875,16000,6,2.2946737,2.4596374,3.674409,2.248616013333369,2.4991392871344575,3.738681214394075,2.9881163
18,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_53.flac,10.654125,16000,1,3.1792436,3.3882148,4.2223454,2.908451135705026,3.1777030062868614,4.0509441039403855,2.8641355
19,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_52.flac,9.153875,16000,1,3.2097158,3.5740318,3.8846633,2.929268870257919,3.295919843813411,3.8680169022822968,3.457812
20,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_51.flac,12.0583125,16000,3,2.759284,3.1455348,3.6071403,2.608669451839265,3.0143991397547043,3.6940685611766955,3.454522
21,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_50.flac,7.681,16000,6,1.9543695,2.1328642,3.905472,1.9674522847856635,2.226940569059169,3.87990108652461,2.4602573
22,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_55.flac,6.1215625,16000,3,3.2384207,4.008655,3.270983,2.9482814907040673,3.549706439227137,3.456114014387009,3.2638369
23,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_56.flac,13.6714375,16000,4,3.8780594,4.0752773,4.498355,3.3541348406630793,3.585792852666758,4.177937602606485,3.754234
24,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_54.flac,7.602125,16000,6,3.5028133,3.699999,4.3917274,3.1229118215622784,3.372576138427713,4.131291178438616,3.2183943
25,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_57.flac,13.2551875,16000,4,3.9073257,4.114084,4.4429135,3.371360729440549,3.606451497213851,4.1537875968940385,3.8718333
26,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_59.flac,6.976125,16000,4,3.9858608,4.2233486,4.417179,3.416684845148849,3.6631913947123858,4.1410915290601515,3.5445096
27,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_58.flac,8.0361875,16000,7,2.4005115,2.5002582,4.10706,2.331335542563028,2.529115630807008,3.990053922967919,2.8917534
28,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_60.flac,8.795,16000,8,1.6033392,1.7115223,3.3665826,1.6603537169744336,1.8483275874786824,3.528494945854089,2.1303906
29,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_63.flac,10.098375,16000,1,3.5916636,4.033817,3.9451528,3.179545522349906,3.5635088791487073,3.902992609955464,3.726452
30,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_9.flac,3.944875,16000,6,2.7385528,2.9774504,3.9810934,2.5926801725401307,2.8948135306666973,3.9226078235369166,2.572643
31,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_65.flac,10.491625,16000,1,2.3483503,2.535267,3.9286456,2.292383622157858,2.560656506594385,3.893543572566279,3.0979373
32,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_64.flac,10.7815625,16000,1,3.6860058,3.9938831,4.318435,3.2383242206171716,3.541675887614963,4.0975092530000765,3.3848639
33,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_62.flac,7.331,16000,5,2.1434994,2.3818352,3.4987836,2.12604663149376,2.43652717441931,3.619441303427074,2.3226657
34,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_67.flac,5.964875,16000,2,4.07533,4.3157663,4.5346403,3.468087632979455,3.710001756585693,4.1933662919892285,3.9972196
35,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_69.flac,5.61925,16000,2,2.5750198,2.9755888,3.3832302,2.4697099789711237,2.8942103394456202,3.5392767694063245,2.931175
36,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_61.flac,8.3054375,16000,7,1.982709,2.0886629,3.7937894,1.991321185303067,2.1884157850093353,3.812545511430255,2.2557032
37,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_70.flac,5.805,16000,2,2.8332164,3.3279185,3.4359584,2.663238098908309,3.137603884471498,3.5775572886683236,2.876647
38,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_66.flac,8.5216875,16000,8,3.1035633,3.3410645,4.100408,2.8560343642306436,3.1465849461501274,3.9877905119358856,3.0498478
39,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_68.flac,4.1331875,16000,7,2.9722543,3.5433486,3.4869065,2.7634219298039744,3.2766403836216194,3.611647155657832,3.2082598
40,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_73.flac,3.204375,16000,3,3.396363,3.6501353,4.242947,3.054028345111588,3.3426049730333016,4.060902253377645,3.662956
41,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_71.flac,6.03725,16000,3,4.1956363,4.4241576,4.6292863,3.534697727136875,3.7625478379692203,4.231435543965206,3.9814198
42,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_72.flac,3.44025,16000,4,3.915513,4.1505613,4.452753,3.376168456348266,3.6257059274728123,4.15834917173897,3.6762185
43,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_78.flac,4.7600625,16000,1,3.5052485,3.6886122,4.4293947,3.1246488463151407,3.3659256129349595,4.148255281646517,3.3216932
44,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_77.flac,5.9910625,16000,2,2.8042789,3.033679,3.9331775,2.6418227757166513,2.9360242905596543,3.8948159259107955,3.1882572
45,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_74.flac,3.29725,16000,4,3.845544,4.090101,4.395214,3.334789686657641,3.5935671446197834,4.132860294986704,3.781077
46,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_75.flac,6.47,16000,3,2.9181874,3.0981915,4.135815,2.7248527607529525,2.9815627342591906,4.006080730486637,2.5509489
47,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_79.flac,4.9100625,16000,1,3.444776,3.8316903,3.8179793,3.085631612998404,3.4502470848999884,3.8283427981235905,3.6596606
48,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_80.flac,4.963,16000,1,2.5714536,2.928765,3.5366387,2.466979083106797,2.8605057010444663,3.6480651396063744,3.366623
49,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_82.flac,3.47,16000,4,2.9925966,3.2737944,3.9705524,2.778028077196107,3.1018899098173542,3.9166480625924236,3.2704523
50,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_76.flac,4.292,16000,8,2.9824467,3.3975103,3.6504178,2.7705574531548707,3.183703624110837,3.7190768301316273,3.377201
51,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_83.flac,3.223375,16000,3,3.7927923,4.0440955,4.4253006,3.3033838578283277,3.5690772318840565,4.146238271463677,4.1066003
52,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_85.flac,4.742,16000,1,3.9750597,4.2354746,4.4530144,3.4109169564835944,3.669670432028512,4.158638912405387,3.8885906
53,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_87.flac,4.88,16000,1,3.9935641,4.2564926,4.542526,3.421580754482118,3.6803422399602037,4.196656410688342,3.9103065
54,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_10.flac,4.0455625,16000,7,3.246757,3.6428964,3.7785397,2.9541604326819972,3.338086405571682,3.8035772301048243,3.3609347
55,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_88.flac,4.7195625,16000,1,3.583425,3.9207253,4.1580253,3.174355415592181,3.5009834886095126,4.018416076842421,3.1949205
56,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_81.flac,3.89,16000,6,3.8744364,4.0864816,4.504526,3.3520433460672336,3.591810132279221,4.1807367848112,3.6544316
57,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_84.flac,3.919,16000,6,3.2427394,3.5279996,4.076376,2.951667548742476,3.267119515238863,3.975446564116387,2.9189484
58,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_89.flac,5.8790625,16000,2,3.5254693,3.8810005,4.036709,3.137539649662295,3.4785085374991507,3.953386878843212,3.711863
59,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_86.flac,4.2790625,16000,8,3.8610892,4.112634,4.443173,3.3441623904776554,3.605766891884226,4.154248918316894,3.8490098
60,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_94.flac,5.205375,16000,1,2.4839506,2.9602017,3.2787576,2.3993041456074744,2.8833389997345384,3.4645106026051082,3.6447198
61,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_90.flac,3.56,16000,5,2.9095082,3.1217222,4.2019815,2.7186877506063136,2.998023230047037,4.040722774708702,3.170556
62,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_93.flac,6.0586875,16000,3,2.4740307,2.6951845,4.0043635,2.3914597498556005,2.6855045747433652,3.9359425872799103,2.8888452
63,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_92.flac,3.0525,16000,3,3.7000697,4.011294,4.2696056,3.2469720592997646,3.5511590298502718,4.074105041741809,3.4311292
64,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_91.flac,3.507625,16000,5,3.9354942,4.16663,4.5216637,3.3879126479262993,3.6341323557172465,4.1879755990190155,3.7783215
65,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/783/fileid_96.flac,4.864,16000,1,2.5537632,2.8250537,3.945859,2.453380846110452,2.7840003798692208,3.903395250662145,3.2768874
