,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
82,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_199.flac,3.108,16000,3,3.3088639,3.7745457,3.6359599,2.995655257944971,3.4167594313915526,3.7115560575193958,3.386548
83,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_200.flac,5.235875,16000,1,3.801005,4.058885,4.3619676,3.308343965619319,3.57707766024539,4.117804751185931,3.7375174
84,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_2.flac,5.6660625,16000,2,4.1703253,4.336423,4.5702868,3.521030741977955,3.720174924013201,4.207972045383985,4.0415373
85,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_195.flac,3.943,16000,6,3.5555744,3.856222,4.2407136,3.156257622645206,3.463900029178317,4.058622608009707,3.487518
86,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_108.flac,6.997375,16000,4,3.3607697,3.63404,4.0103507,3.0303570995782736,3.332645570794547,3.9390638830120377,3.6355503
87,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_198.flac,3.602,16000,5,3.4599404,3.888332,3.8045776,3.0947656015848692,3.481910239545754,3.8187866567257855,3.1599064
88,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_202.flac,3.29725,16000,4,2.6039329,2.9800158,3.5096695,2.491700276185818,2.8974975603080653,3.6291405374747,3.2635088
89,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_201.flac,3.29725,16000,4,2.906741,3.1341271,4.0929403,2.7165064056790547,3.0063456774682713,3.9842060462654283,3.616937
90,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_203.flac,3.390125,16000,4,2.911129,3.3885002,3.410704,2.7191493476146182,3.177413941996331,3.558302054182181,3.4266078
91,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_205.flac,5.598875,16000,2,3.1429334,3.3946564,4.0761385,2.88315371281902,3.181305748006622,3.9754249194343054,3.6695645
92,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_20.flac,4.46625,16000,8,3.4747314,3.6663826,4.3060346,3.10483043717039,3.352326418710842,4.091360392131195,3.7121518
93,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_204.flac,3.7116875,16000,5,4.0249743,4.2704706,4.479007,3.439522292620468,3.6873439573549023,4.169647224589232,4.124878
94,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_210.flac,4.973,16000,1,2.8064623,3.04426,4.055989,2.6436068575774265,2.943577535621716,3.964579069969804,3.094697
95,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_211.flac,4.863375,16000,1,4.2220955,4.4056726,4.5920277,3.5494600250726216,3.7539555923314105,4.216774907871677,4.023414
96,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_206.flac,3.5226875,16000,5,2.9696546,3.289079,3.817229,2.761411894132601,3.111818446843846,3.826940699024256,2.844171
97,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_209.flac,3.45525,16000,4,3.4610615,3.614161,4.346912,3.096000446639878,3.3203811206514953,4.110801285826877,3.2102835
98,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_207.flac,3.748,16000,5,3.0801492,3.3882766,3.8047893,2.8394599308500226,3.1772854025223185,3.8194531619259875,3.23772
99,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_212.flac,6.0875,16000,3,2.7517526,3.0939648,3.5174649,2.603125045536188,2.9785087547609876,3.6349690831341697,2.4526956
100,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_208.flac,3.98175,16000,6,2.9876654,3.161768,4.118569,2.774580138998953,3.025675154526553,3.997817947558762,3.198366
101,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_217.flac,9.1855625,16000,1,4.045005,4.243851,4.540201,3.450981816688364,3.673932503678601,4.195695794605021,3.519578
102,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_213.flac,6.795125,16000,4,3.9222345,4.1034837,4.483362,3.380089565624203,3.600822653132499,4.171717207808116,3.7597187
103,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_21.flac,3.963375,16000,6,3.309386,3.6139553,4.003201,2.9959965811162994,3.320018509208746,3.9342421037097473,3.3378003
104,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_214.flac,6.628375,16000,4,3.5813663,3.8961413,4.237479,3.172790426295372,3.486893817586455,4.058041469829551,3.964891
105,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_215.flac,6.511375,16000,4,2.4985726,2.7184904,3.7097607,2.4105874006493053,2.703492953975794,3.7609048231309323,2.8391857
106,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_219.flac,6.9669375,16000,4,3.3356395,3.6506405,3.9762883,3.0135939274929187,3.3422443849447223,3.9205210066715606,3.587435
107,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_222.flac,6.31075,16000,3,2.8719628,3.0122554,4.226944,2.6909607528132375,2.9201381083474316,4.052439052217944,2.9120083
108,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_216.flac,7.666,16000,6,3.9146183,4.0640817,4.4742393,3.375723840801682,3.5798257418619728,4.167825615097731,3.853406
109,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_22.flac,3.6069375,16000,5,3.6090863,3.7647567,4.3889647,3.190186067380794,3.410745886665155,4.130125297791477,3.2951458
110,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_218.flac,8.317625,16000,7,3.8443081,4.018997,4.5145364,3.334216441020761,3.5553969703318984,4.184962393862838,3.394607
111,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_226.flac,4.608,16000,1,2.892991,3.0512116,4.189317,2.7067575964126767,2.9485061006283115,4.0343771647027715,4.095497
112,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_225.flac,4.693375,16000,1,3.5062099,3.7187824,4.342347,3.125265089638407,3.383992133717481,4.10871916769987,3.8129995
113,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_220.flac,7.236875,16000,5,2.745167,3.0186355,3.8208413,2.5981736127664345,2.9252199434600064,3.829507012856265,2.8885322
114,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_229.flac,9.1306875,16000,1,2.864031,3.0230296,4.159386,2.6857347213163703,2.928475198441564,4.01911559079752,3.4461815
115,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_221.flac,8.293375,16000,7,4.177876,4.3680162,4.5197644,3.5250231477811704,3.735557027207611,4.186652055518471,3.9585135
116,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_223.flac,4.437375,16000,8,3.960999,4.1248546,4.590005,3.402750937669102,3.6122614591992934,4.2159037759367175,4.039902
117,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_224.flac,4.181375,16000,7,2.72719,2.864609,4.1183295,2.584004834192682,2.8124048244428264,3.996680806765665,3.2647889
118,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_231.flac,6.485375,16000,3,4.0603614,4.258179,4.503114,3.459664923157316,3.6811510348169847,4.180131073324337,4.050129
119,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_228.flac,7.68,16000,6,2.5528533,2.7668831,3.8787634,2.452666140673028,2.7402613222728776,3.8643844946032204,3.5646775
120,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_23.flac,3.8495625,16000,6,3.9909275,4.118131,4.548119,3.419884546115901,3.6085060396733244,4.198899515287405,3.8203506
121,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_235.flac,9.984,16000,1,3.3308392,3.7023668,3.9285402,3.010774228178506,3.3741811065889378,3.893483019764207,3.3367784
122,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_227.flac,4.096,16000,7,1.7308006,2.0172257,2.9370894,1.7735349490615582,2.1252403873077186,3.192372055182819,2.329743
123,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_232.flac,6.485375,16000,3,2.5450308,2.740037,3.813001,2.4463062359890024,2.719754474848654,3.8230123232435544,3.4378262
124,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_233.flac,6.5706875,16000,4,3.8283887,4.0015087,4.490542,3.3243989821236597,3.545356904783828,4.174581431101586,3.725013
125,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_101.flac,4.181375,16000,7,3.4665756,3.6886654,4.270595,3.099478130704423,3.365675089532282,4.074314393840145,3.6784859
126,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_230.flac,7.936,16000,6,3.872429,4.0822086,4.4049883,3.350660173156138,3.5894902692550494,4.136644537189363,3.859668
127,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_239.flac,9.27,16000,1,3.8901782,4.001021,4.4745283,3.3614072136477993,3.5455979896541705,4.167968982624174,4.1803613
128,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_234.flac,6.912,16000,4,2.1232512,2.255644,3.74117,2.109317767357007,2.331700045768356,3.780632397291626,3.0868895
129,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_237.flac,6.3146875,16000,3,3.051707,3.2172568,4.2793794,2.819432172952361,3.063002808717089,4.078843385433685,3.7611234
130,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/796/enhanced/fileid_24.flac,4.895,16000,1,3.1423073,3.3164542,4.2831244,2.8830489213514743,3.1304967067966842,4.080680243059092,3.6913905
