,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
0,/home/wei.wang/downloads/urgent/test_blind/submissions/422/loss/enhanced/fileid_500.flac,5.461375,16000,1,3.7089734,3.8914702,4.40109,3.2524515647449577,3.48445936699398,4.135618559296233,3.7798903
1,/home/wei.wang/downloads/urgent/test_blind/submissions/422/loss/enhanced/fileid_316.flac,9.54,16000,1,3.8676054,4.0891094,4.3755345,3.3480768482417482,3.593296932159876,4.124027893905258,3.993114
2,/home/wei.wang/downloads/urgent/test_blind/submissions/422/loss/enhanced/fileid_86.flac,6.01,16000,3,3.0628757,3.5456398,3.7514973,2.8276514587604638,3.2781980202466805,3.7859637137895086,3.8058844
3,/home/wei.wang/downloads/urgent/test_blind/submissions/422/loss/enhanced/fileid_206.flac,15.94,16000,6,2.8438876,3.2795165,3.4925096,2.670743517575575,3.105645254201568,3.616534818324228,3.5961082
4,/home/wei.wang/downloads/urgent/test_blind/submissions/422/loss/enhanced/fileid_518.flac,15.48,16000,6,3.418759,3.8389585,3.9363682,3.0665783653769094,3.453330610620658,3.888487136367947,3.5681827
5,/home/wei.wang/downloads/urgent/test_blind/submissions/422/loss/enhanced/fileid_212.flac,16.0,16000,7,1.6502184,2.421079,1.6847866,1.695339612669496,2.441520963313914,1.9260985530506516,3.2082648
6,/home/wei.wang/downloads/urgent/test_blind/submissions/422/loss/enhanced/fileid_160.flac,6.229375,16000,3,2.022464,2.078886,3.5154088,2.025005244120147,2.1795315248825418,3.632590230703734,2.7905798
7,/home/wei.wang/downloads/urgent/test_blind/submissions/422/loss/enhanced/fileid_794.flac,16.27,16000,7,3.2487068,3.7789638,3.6624935,2.95477194054521,3.4189970056735803,3.725082352753223,3.5177076
8,/home/wei.wang/downloads/urgent/test_blind/submissions/422/loss/enhanced/fileid_935.flac,6.95,16000,4,3.6155097,3.8919,4.3194366,3.1944564308202184,3.484679055569793,4.09791830073884,3.7720149
9,/home/wei.wang/downloads/urgent/test_blind/submissions/422/loss/enhanced/fileid_275.flac,6.48,16000,3,3.4073746,3.5892012,4.216238,3.0612108795583115,3.3053110730387325,4.047310770169758,2.7065046
10,/home/wei.wang/downloads/urgent/test_blind/submissions/422/loss/enhanced/fileid_961.flac,5.717375,16000,2,2.6943495,2.9813147,3.520547,2.5596973088947808,2.8977643826719723,3.636542502676242,3.3438811
11,/home/wei.wang/downloads/urgent/test_blind/submissions/422/loss/enhanced/fileid_608.flac,6.4,16000,3,2.9751894,3.2586906,4.1107826,2.765674128534167,3.091671887518834,3.993552810288886,2.80795
12,/home/wei.wang/downloads/urgent/test_blind/submissions/422/loss/enhanced/fileid_663.flac,15.44,16000,6,2.8335257,3.2330034,3.5950584,2.660207458763065,3.072999247284816,3.6714424574021423,3.2667124
13,/home/wei.wang/downloads/urgent/test_blind/submissions/422/loss/enhanced/fileid_62.flac,9.585,16000,1,1.6604685,1.5357922,2.0062423,1.711662324278092,1.6821367154241715,2.302341305118008,2.7041852
