,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
0,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_316.flac,9.54,16000,1,4.111426,4.3007293,4.543232,3.4884152154711443,3.702560802220671,4.19694795911441,4.0154204
1,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_500.flac,5.461375,16000,1,4.0349607,4.2196593,4.547036,3.4452692225305355,3.6615913904501487,4.198516242306232,3.7497988
2,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_86.flac,6.01,16000,3,3.1709003,3.7798538,3.5465677,2.902576863786678,3.4200681578027816,3.6531971925355795,3.5427992
3,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_206.flac,15.94,16000,6,2.4120395,2.9886634,2.914292,2.341704251203515,2.903311022897848,3.1663057310342597,3.2653656
4,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_518.flac,15.48,16000,6,3.407965,3.79177,3.904127,3.0603656951153515,3.426239488723709,3.8753051876942926,3.735245
5,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_212.flac,16.0,16000,7,2.4649165,2.7888014,3.3977094,2.382832614318784,2.7524401397138925,3.5437442961672194,3.6678708
6,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_794.flac,16.27,16000,7,2.9182312,3.6577797,3.0702279,2.723658021706634,3.346752386207448,3.2982788586325356,3.4284863
7,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_160.flac,6.229375,16000,3,3.7979174,4.0169587,4.3503013,3.3062765697004832,3.5541761449437668,4.111874220023245,3.172598
8,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_935.flac,6.95,16000,4,3.8936005,4.1316795,4.51908,3.3634016361375876,3.6158514276557483,4.186848346145569,3.8921475
9,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_608.flac,6.4,16000,3,2.4779975,2.799102,3.6888664,2.3944043096810748,2.7641470567584587,3.747356758348211,2.8990746
10,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_62.flac,9.585,16000,1,2.9180555,3.4801488,3.3820126,2.724860980718125,3.236916197388023,3.5401076386161745,2.976942
11,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_903.flac,8.4,16000,7,2.9357948,3.4794738,3.3684955,2.7374083662394235,3.236309688539827,3.530320215379736,3.5154712
12,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_425.flac,6.741375,16000,4,3.4307992,3.653544,4.203923,3.0762620830485776,3.344330918349707,4.041116758819429,2.9829597
13,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_43.flac,16.44,16000,7,3.3124652,3.5977917,4.0702796,2.994936226585722,3.3083294018686784,3.9633828569971734,3.8628685
14,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_663.flac,15.44,16000,6,2.6828434,3.1042712,3.5027876,2.548806055043613,2.9852845744905703,3.6078834767088552,3.0520008
15,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_859.flac,6.401,16000,3,3.126469,3.614556,3.5940807,2.87200850107511,3.3208266089049823,3.686414007330742,3.6486661
16,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_345.flac,7.765375,16000,6,4.1621423,4.2804537,4.6268115,3.5164792610215776,3.6922944373772126,4.230456084955615,3.7271338
17,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_961.flac,5.717375,16000,2,3.5192494,3.729669,4.2436733,3.1333669608690133,3.390176652724398,4.061438387463761,3.8655252
18,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_768.flac,9.8986875,16000,1,4.1737504,4.3235893,4.6106763,3.5229969876049947,3.713913823735536,4.224186718191357,4.061087
19,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_581.flac,8.021375,16000,7,3.194069,3.4758503,3.9123478,2.91784440507821,3.2335467247877423,3.8824252403093373,3.6638737
20,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_763.flac,8.6010625,16000,8,3.5049367,3.798781,4.058642,3.124161792336213,3.43085086429939,3.965547508174301,3.751633
21,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_279.flac,8.079,16000,7,2.659017,2.8093512,4.053705,2.533521005933204,2.7721049912054423,3.962816477840278,3.2600324
22,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_988.flac,10.9600625,16000,1,3.8159482,3.9812958,4.503489,3.317311178977484,3.5347384982838923,4.180336062361977,3.4616683
23,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_364.flac,8.1990625,16000,7,3.2186997,3.4849565,4.128209,2.935285729501595,3.239869121499551,4.002566095897558,2.7541869
24,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_10.flac,8.841,16000,8,3.12285,3.6279957,3.4597516,2.869415960457503,3.328739405516381,3.5944303703246123,3.8425028
25,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_246.flac,8.837125,16000,8,3.2071514,3.4359303,4.023168,2.9272583794204867,3.208389806789578,3.946246014797628,2.908073
26,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_452.flac,9.36,16000,1,2.9553378,4.0963435,2.6386256,2.75163164398432,3.597156209018327,2.9331883308779862,3.6938136
27,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_388.flac,8.121,16000,7,3.166649,3.327421,4.293634,2.8997299001137273,3.137679938200152,4.085372542677447,3.1704369
28,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_55.flac,9.9610625,16000,1,3.5077946,3.6383722,4.3204474,3.1262807316456,3.3355016374478663,4.098458398720295,3.8217096
29,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_35.flac,9.4010625,16000,1,2.8014088,3.1148703,3.7191813,2.6398873643537684,2.9932617729025544,3.7674095397451586,3.012305
30,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_2.flac,10.4000625,16000,1,3.6944077,3.8713453,4.429701,3.2435004872606057,3.4730088084449684,4.148390801467034,3.635418
31,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_785.flac,15.725,16000,6,2.3466754,2.7228334,3.2265406,2.2901784707985526,2.706013409254645,3.4238664166753394,2.9830465
32,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_179.flac,6.74,16000,4,2.6723034,2.9657896,4.083615,2.543623922907061,2.8873310030862687,3.9791934736393646,3.4691758
33,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_343.flac,6.0586875,16000,3,4.119413,4.2908883,4.605243,3.4928177554969118,3.6976204504820323,4.2218818884511435,3.991557
34,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_776.flac,9.561,16000,1,4.0470243,4.2891493,4.5361123,3.452128707858117,3.696776324342224,4.194002642679543,4.041619
35,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_629.flac,6.39,16000,3,2.4587069,3.109596,2.929838,2.378890477608019,2.9888430096530834,3.1862851121266984,3.2309017
36,/home/wei.wang/downloads/urgent/test_blind/submissions/526/enhanced/fileid_563.flac,8.91,16000,8,3.2614,3.7075381,3.637698,2.964126916159386,3.376995339680993,3.714423311300231,3.5737317
