,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
12,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_62.flac,9.585,16000,1,2.1741953,2.7182572,2.7893007,2.1514127370724885,2.703331395117308,3.0679620722083105,3.3814561
13,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_663.flac,15.44,16000,6,2.9401112,3.445164,3.4937096,2.7376111084753436,3.21353472040944,3.582929507303405,3.1383626
14,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_43.flac,16.44,16000,7,2.1690755,2.8744266,2.236775,2.1375025147927538,2.7968078484882164,2.5256062145244114,3.0987928
15,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_160.flac,6.229375,16000,3,2.8094027,3.3474255,3.1005456,2.645752099122219,3.150844558478006,3.3272138717033193,3.0113366
16,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_859.flac,6.401,16000,3,3.230482,3.5893936,3.7971087,2.9431929282076594,3.305284283459168,3.814577868703934,3.606231
17,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_903.flac,8.4,16000,7,3.0569992,3.691158,3.2017512,2.8233783641147494,3.3672263388837798,3.405676441662021,3.6000972
18,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_425.flac,6.741375,16000,4,3.6246421,3.8259923,4.363523,3.2000838718130082,3.446780524031052,4.118440947364449,3.321829
19,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_768.flac,9.8986875,16000,1,3.6098142,3.8528132,4.240681,3.1909475696705782,3.46240439718641,4.060017362527621,3.683052
20,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_452.flac,9.36,16000,1,2.81645,3.7915032,2.701636,2.6509479385539496,3.426910473125379,2.9902763608466967,3.8429477
21,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_275.flac,6.48,16000,3,3.5441473,3.7570992,4.229074,3.149392137451255,3.4067101442090575,4.052522793963371,3.2271683
22,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_279.flac,8.079,16000,7,2.400143,3.0051236,2.8712487,2.3329603709936855,2.9148319519700863,3.1363345662564845,3.3574069
23,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_364.flac,8.1990625,16000,7,2.7743032,3.5099735,3.1798415,2.6177044250146215,3.254467884881549,3.382670248992881,2.732107
24,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_246.flac,8.837125,16000,8,3.3767688,3.6346874,4.0795393,3.0410246426979,3.3330966457894418,3.976954790997094,3.2362506
25,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_763.flac,8.6010625,16000,8,3.3414178,3.6454163,3.9407372,3.0176528239064493,3.339696303388904,3.9001200687831736,3.7521226
26,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_10.flac,8.841,16000,8,3.022827,3.5815048,3.2985015,2.7984816749401538,3.300154257401153,3.4762304861157056,3.85083
27,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_55.flac,9.9610625,16000,1,3.5935814,3.8775077,4.1053386,3.1807524005641965,3.476522283971434,3.9909596048060036,4.103957
28,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_179.flac,6.74,16000,4,1.0620362,1.1231289,1.155016,1.1543352621464933,1.2703201398716801,1.286774152127919,2.6663964
29,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_35.flac,9.4010625,16000,1,2.433039,2.6980288,3.5965083,2.3594521615828383,2.6878360684132696,3.6881742306629794,2.6724145
30,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_388.flac,8.121,16000,7,3.1046107,3.3622003,3.9648247,2.8567871396051006,3.1605430598334645,3.9137415269182627,3.0260277
31,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_2.flac,10.4000625,16000,1,3.4684794,3.7400591,4.0998497,3.1009841279312336,3.3966411364505085,3.988057159327135,3.631555
32,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_581.flac,8.021375,16000,7,3.162996,3.4734154,3.9093418,2.897113479828072,3.232286827408292,3.882095616594961,3.438586
33,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_629.flac,6.39,16000,3,2.8844454,3.2676232,3.6461642,2.6999842598466604,3.0976236639107526,3.718019898801621,3.3798835
34,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_167.flac,9.2160625,16000,1,3.566627,3.8489528,4.2381334,3.163744578381914,3.4601880960816382,4.058761939951884,3.8129761
35,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_343.flac,6.0586875,16000,3,3.783198,4.0595365,4.37013,3.2975913187009027,3.5774033370148146,4.121531010140397,3.9888964
36,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_692.flac,8.97,16000,8,2.468038,2.903419,3.2387528,2.386771290785013,2.84174857912195,3.4335029287278003,2.8359256
37,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_164.flac,9.9590625,16000,1,3.7006989,4.028134,4.1127973,3.2473701166576356,3.5604181802834076,3.9948909473536416,3.4104397
38,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_785.flac,15.725,16000,6,1.892604,2.4937289,2.2561312,1.9113012502538886,2.515142588666405,2.5564935930329424,2.3713317
39,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_761.flac,6.399,16000,3,3.540885,3.8521872,4.0490365,3.146861189530947,3.4615497933253327,3.959403070673687,3.8009837
40,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_141.flac,6.3146875,16000,3,2.4452708,2.8840284,3.1507454,2.3690178999980094,2.827633339217978,3.3662358010070697,2.5083888
41,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_662.flac,16.125,16000,7,2.3257072,3.2179787,2.5485685,2.2736896190511895,3.0639601782342383,2.84550491194072,3.5357268
42,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_649.flac,5.1,16000,1,2.9165645,3.2729852,3.6582038,2.723786399851019,3.101480921029267,3.7285191468606396,2.9300463
43,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_161.flac,16.505,16000,7,2.8311486,3.4732661,3.1333194,2.6601891776247824,3.230920098307043,3.3496590476646704,3.427321
44,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_563.flac,8.91,16000,8,2.7462313,3.0975285,3.398844,2.598791304710903,2.980974709639335,3.5501731899642963,3.4264617
45,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_721.flac,11.093375,16000,2,3.9225774,4.1544666,4.379503,3.379987614337861,3.6275750406755627,4.125280676227961,4.2988963
46,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_411.flac,9.2010625,16000,1,3.4931684,3.7559881,4.093443,3.116894184298161,3.40606114877965,3.9846592991225718,3.7516344
47,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_954.flac,6.229375,16000,3,3.4659414,3.8167763,3.8265016,3.099218030506547,3.4414375847040666,3.8334005847528814,3.5405986
48,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_315.flac,10.8,16000,1,3.674166,4.106647,3.8525608,3.2310136401775162,3.602637789220648,3.8490634235718497,3.9523406
49,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_976.flac,6.95,16000,4,3.2859704,3.6318371,3.953064,2.9804974362793737,3.3311391080457176,3.9071894534948153,3.2793999
50,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_698.flac,6.741375,16000,4,3.7765262,4.0063715,4.2870436,3.2935457108162005,3.54851957145824,4.0824345297182925,3.949282
51,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_486.flac,15.825,16000,6,2.6868029,3.5983794,2.6740036,2.5539632989863374,3.3100529223914985,2.96316950619455,2.9280956
52,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_121.flac,8.92,16000,8,3.9089577,4.0749955,4.485041,3.372356457545362,3.585648079229194,4.172285272095377,3.6078057
53,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_336.flac,8.48,16000,7,3.1348865,3.426746,3.893203,2.8777029742621054,3.2026015089531756,3.872604207791666,3.1131198
54,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_615.flac,7.85,16000,6,3.4836123,3.7515595,4.183264,3.110169564021645,3.4029274353030914,4.029897878004492,3.6538565
55,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_796.flac,8.6186875,16000,8,2.3461483,2.6970077,3.2429364,2.290394239053433,2.686528389264506,3.436808096706549,2.5929027
56,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_497.flac,6.485375,16000,3,3.4292214,3.6899226,4.1154857,3.0749542383823916,3.3664284852875777,3.994263911285861,3.719944
57,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_567.flac,26.9,16000,17,3.1765893,3.8035452,3.4412618,2.904896368320023,3.432623856427015,3.5717061258718865,3.4068356
58,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_227.flac,15.71,16000,6,2.6453407,3.5053139,2.7216165,2.5221355282461166,3.2521319013022403,3.000407546074422,3.9742107
59,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_181.flac,10.3990625,16000,1,4.1120906,4.283339,4.5089893,3.4887868143667746,3.6938654775002266,4.182659903283224,3.9423778
60,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_397.flac,11.008,16000,2,3.4410412,3.6834865,4.243827,3.082940469303809,3.3626993718731826,4.06108180041201,3.0054538
61,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_879.flac,5.85,16000,2,2.287991,3.3135216,2.2781215,2.243794213218123,3.128373071102233,2.586084179261091,3.9809299
62,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_247.flac,8.87475,16000,8,2.9840398,3.3590407,3.6247866,2.771482528451538,3.1579298331832177,3.70537863210815,3.5835767
63,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_917.flac,8.079,16000,7,3.2598138,3.7896094,3.5176177,2.9625931579205393,3.425546710661645,3.632728435975404,3.999231
64,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_772.flac,9.96,16000,1,2.391883,3.3105218,2.362416,2.3269801664875063,3.126555539319169,2.670603166506114,2.8887272
65,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_606.flac,11.3,16000,2,3.6474402,4.005453,4.1054707,3.2143414009451217,3.5480276800404886,3.988515465672258,3.512928
66,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_946.flac,6.2,16000,3,2.9906566,3.2839863,3.9379747,2.7763530977371094,3.1083067091342222,3.8983308542920327,3.4670696
67,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_678.flac,8.7040625,16000,8,3.275105,3.6659687,3.766127,2.9723310794954765,3.3516596831831267,3.7929111213609166,3.9346926
68,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_776.flac,9.561,16000,1,4.0680714,4.2813807,4.523494,3.4640492540137653,3.69288308809328,4.188749708373611,3.9813094
69,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_465.flac,8.56,16000,8,3.7196546,4.036741,4.1536226,3.2582259800960256,3.564796770123998,4.014647399960659,3.929687
70,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_109.flac,5.65,16000,2,3.363661,3.5955906,4.15984,3.032428416352173,3.309121398548367,4.019222989598997,3.48638
71,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_356.flac,8.161,16000,7,3.4898686,3.83832,3.9626443,3.1146318825357384,3.4538538962952217,3.9126158034253384,3.6093593
72,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_673.flac,9.045375,16000,1,3.2380946,3.7887597,3.443466,2.948543347856701,3.42530744587453,3.583767290093355,2.7410948
73,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_650.flac,5.0346875,16000,1,3.6750352,3.875875,4.3542213,3.2315510227804394,3.475592031771205,4.1142298374485105,3.3199584
74,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_584.flac,9.2,16000,1,3.3766367,3.9044075,3.5110152,3.0410747301557066,3.4917844446411306,3.6306104104738104,3.6195064
75,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_522.flac,9.557375,16000,1,2.7300982,3.2500842,3.2233248,2.5870329152137317,3.0860666937274415,3.422767864293642,3.6840842
76,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_664.flac,9.1760625,16000,1,3.691944,3.8953235,4.3394113,3.241983556088748,3.4866440490513115,4.1073509338610315,4.1535506
77,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_601.flac,5.57575,16000,2,3.756925,4.199294,3.8724313,3.281462449267141,3.6511246706536613,3.8579872294132027,3.5039659
78,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_931.flac,11.361125,16000,2,3.711222,3.9125056,4.3478956,3.2537324755561117,3.4962594064137273,4.111178259035917,3.4013007
79,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_42.flac,8.95,16000,8,3.531899,3.8087118,4.0662003,3.1416163514789353,3.4368543027975504,3.969468436864896,3.7651355
80,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_974.flac,14.6500625,16000,5,1.7765293,2.299295,1.88148,1.799684008805142,2.3162092554122795,2.1426435816501446,2.9332685
81,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_603.flac,16.1,16000,7,2.8155904,3.5477633,3.0967014,2.649133861770167,3.27817781618828,3.3165656815411495,2.9649506
82,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_930.flac,12.2,16000,3,3.746587,4.1507535,3.9902086,3.275017466700454,3.6255978903802295,3.9275413639051613,3.456763
83,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_787.flac,8.159,16000,7,2.5772748,3.010594,3.470205,2.4707864452725112,2.919244949451012,3.5990168361197408,3.0005558
84,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_365.flac,5.29075,16000,1,3.7050085,3.9574058,4.275795,3.2500178542811393,3.52149853813719,4.077145889016279,3.941995
85,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_568.flac,7.12,16000,5,2.475555,2.8210158,3.4504013,2.3926914344168195,2.780872647675416,3.5885838434564477,3.246502
86,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_148.flac,7.8506875,16000,6,3.2519214,3.520799,3.9016316,2.9577107347664175,3.2625217464439724,3.877491418013036,3.8786662
87,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_835.flac,6.0586875,16000,3,3.1712294,3.3810594,4.0922694,2.902446226604429,3.172402883370134,3.9835983307730314,3.384798
88,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_147.flac,8.533375,16000,8,3.7648637,4.000945,4.278232,3.2860498549796877,3.5450487388922807,4.077765891254239,3.8775227
89,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_451.flac,12.3110625,16000,3,3.2016182,3.4431312,4.148511,2.923676436709332,3.2129450763699663,4.013018059536603,3.8402426
90,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_624.flac,5.8026875,16000,2,2.8520646,3.3884254,3.5413742,2.6761305631950365,3.177650468811262,3.6496140016876844,2.5766695
91,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_359.flac,10.041,16000,1,3.1012866,3.647722,3.3385162,2.854621400153531,3.341195735244301,3.5086044948894837,3.8514187
92,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_828.flac,15.73,16000,6,2.5175164,3.4285066,2.6022265,2.424788018282308,3.2031374289842205,2.8984674208411225,3.3821583
93,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_428.flac,6.0586875,16000,3,2.6834326,2.8735197,4.0029664,2.551969199415265,2.819753866899074,3.9351728964404202,2.9200623
94,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_332.flac,9.389,16000,1,3.1297414,3.5333772,3.8135705,2.874364911460382,3.270550903958541,3.8256784610632053,3.6386626
95,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_530.flac,6.1440625,16000,3,2.9851863,3.4159057,3.5656369,2.7726472698326603,3.195030067126942,3.6670155867870187,3.1195028
96,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_587.flac,7.58,16000,6,2.5602818,3.313392,2.804861,2.457928317432899,3.128165452176626,3.0778375036392878,3.4191291
97,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_957.flac,8.247625,16000,7,3.22306,3.700634,3.5161445,2.9381462777331584,3.372920888823715,3.6322623673896635,3.8636162
98,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_390.flac,9.6800625,16000,1,3.8101113,3.985736,4.4120812,3.313812129921409,3.5371886427033394,4.1405506460618815,3.835158
99,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_36.flac,13.17,16000,4,3.718616,3.9601827,4.2441006,3.2582983958004084,3.5230340391379844,4.061023220618193,3.8601694
100,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_34.flac,9.0,16000,9,3.545956,3.9360821,3.8852458,3.1506181773039876,3.5095537180768592,3.8682178135395806,4.0060225
101,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_815.flac,6.3146875,16000,3,0.96972877,1.0699817,1.1424361,1.0640924825389586,1.2153811979600804,1.270457174896969,2.6450179
102,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_323.flac,9.8,16000,1,3.4451025,3.710753,4.2659354,3.0858435334615213,3.379198860396942,4.072369177119494,3.313875
103,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_311.flac,5.65,16000,2,3.942102,4.191047,4.4314003,3.391355506798833,3.6464144064347157,4.148821595797424,3.9612198
104,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_255.flac,8.6186875,16000,8,3.3869548,3.750595,3.8842914,3.0476899311739976,3.40277917046967,3.867366946037611,3.670717
105,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_498.flac,6.485375,16000,3,3.4854214,3.711013,4.171587,3.1108658665625266,3.3784576202114684,4.024328444177427,3.673835
106,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_172.flac,11.88,16000,2,2.5730875,2.9351168,3.2512062,2.468221295269316,2.8651122538607607,3.4438464204862056,3.2063189
107,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_417.flac,8.448,16000,7,3.8511837,4.05651,4.4682484,3.3382682446600325,3.5757003842276007,4.165225361215064,3.7669082
108,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_80.flac,8.2876875,16000,7,3.561353,3.9850204,3.8113816,3.1603088222633153,3.536660040245086,3.8220690714759913,3.7874467
109,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_720.flac,7.9,16000,6,3.2000313,3.701784,3.5636947,2.92246961252537,3.373748925888479,3.6655383434512863,3.8028104
110,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_880.flac,10.08,16000,1,3.3546422,3.571006,4.154135,3.026558139686265,3.2940412918654087,4.016413865662195,3.3750894
111,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_78.flac,8.321,16000,7,3.7944868,4.040552,4.340465,3.3043499217531975,3.5671223866292854,4.107629080333784,3.5392804
112,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_793.flac,5.6,16000,2,1.6905985,2.7787027,1.7046189,1.737105508285158,2.7471619919591115,1.9629299749097049,3.5639486
113,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_324.flac,5.5466875,16000,2,3.3653767,3.576764,4.097099,3.0334339160021884,3.297523747374231,3.986188527545336,3.8714166
114,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_362.flac,5.205375,16000,1,3.6702085,3.968912,4.1186423,3.2285658271562516,3.5278872272526764,3.9979615420567436,4.044245
115,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_151.flac,10.64,16000,1,3.847091,4.144352,4.259306,3.3359021869545273,3.6225452537334446,4.069142972479668,4.038418
116,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_657.flac,5.75,16000,2,3.045524,3.438057,3.6951323,2.8153122779646083,3.209738910484501,3.7514989126350633,3.2632856
117,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_40.flac,8.192,16000,7,2.8552382,3.3830085,3.2714932,2.6790636209504264,3.173874490535288,3.458105902313952,3.2172887
118,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_190.flac,8.277375,16000,7,2.481811,2.6701992,3.9774938,2.3973560888590653,2.665921199884026,3.9211153605493427,2.700148
119,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_910.flac,6.8266875,16000,4,3.1120815,3.504927,3.7745163,2.8614980019891467,3.251627523538754,3.7992283040767054,3.459586
120,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_119.flac,9.472,16000,1,3.4273376,3.7349277,4.0633163,3.0742883094989932,3.3935974274941785,3.968536649050699,2.773524
121,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_874.flac,16.925,16000,7,2.428268,3.120962,2.6551971,2.3535812372571256,2.9964304983308514,2.9382309129310715,3.5822906
122,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_137.flac,5.29075,16000,1,3.4918416,3.8751292,3.8469129,3.11604126571495,3.47516696621992,3.8457008117082143,3.3552961
123,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_1.flac,6.7,16000,4,3.5422413,3.8300538,4.2535715,3.147927553519192,3.4488646983852362,4.0656273135480845,2.8918722
124,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_493.flac,6.0,16000,3,3.7588387,3.9699185,4.3091445,3.282818939570309,3.528313469391547,4.093108681911641,3.3712826
125,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_806.flac,6.995,16000,4,2.2782965,2.8047671,2.9290373,2.235924126583032,2.7678463308439407,3.1872829379330545,2.6917446
126,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_970.flac,11.0,16000,2,2.672348,2.9650545,3.5280604,2.5437248600877496,2.8868089613147245,3.6416827981093434,3.5751472
127,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_506.flac,15.895,16000,6,3.059273,3.7237406,3.2881095,2.822570977467148,3.3861940793985634,3.4624098921656663,2.9987562
128,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_812.flac,9.28,16000,1,3.6460116,3.993943,3.9894621,3.2135534029826283,3.54170880606125,3.9280014112877923,3.6354647
129,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_59.flac,7.25,16000,5,3.201646,3.7610207,3.4446883,2.9236554329234616,3.4089549445853606,3.5839310253761574,3.106937
130,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_455.flac,8.1066875,16000,7,2.9175282,3.2200396,3.7134814,2.72380458610554,3.0639699901119077,3.761747301811464,3.4878561
131,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_933.flac,8.36,16000,7,3.4471285,3.9612145,3.8191297,3.0851365501596417,3.5230806764778015,3.821540286180586,4.01053
132,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_943.flac,9.585,16000,1,3.479481,4.072721,3.5853815,3.1080839582399067,3.584521460660493,3.6807913632710854,3.088758
133,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_890.flac,6.4410625,16000,3,3.1965199,3.5858734,3.7511075,2.9202446821160297,3.303110073758216,3.787346124716306,3.8076785
134,/home/wei.wang/downloads/urgent/test_blind/submissions/474/enhanced/fileid_630.flac,7.68,16000,6,2.5493364,3.1879299,2.9084613,2.449731225095672,3.043613980573338,3.169588475286769,3.3350341
