,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
0,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_500.flac,5.461375,16000,1,3.58387,3.7613628,4.3730674,3.174635920471487,3.4092299826147188,4.122899820318931,3.672124
1,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_316.flac,9.54,16000,1,3.8847175,4.1401906,4.3635163,3.358188690936833,3.6203598606304097,4.11851761839616,3.7717168
2,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_86.flac,6.01,16000,3,3.3612442,3.6761436,4.0100355,3.0307614949155024,3.358293989577675,3.938875419373764,3.3080528
3,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_212.flac,16.0,16000,7,1.5535285,1.8696707,1.7317858,1.6101646935048028,1.9716927512481315,1.9894146190406854,2.8856463
4,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_518.flac,15.48,16000,6,2.83074,3.423622,3.2525082,2.6612312647438565,3.200397660392419,3.443823684753172,3.1524365
5,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_206.flac,15.94,16000,6,2.5335886,3.4803894,2.6354635,2.4361926969663608,3.236733192230966,2.921951773128544,2.9384038
6,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_961.flac,5.717375,16000,2,2.7035365,2.8922255,3.7327406,2.567143679858901,2.8336634649474886,3.775861845824314,3.6566358
7,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_794.flac,16.27,16000,7,2.673098,3.500523,2.8257804,2.542793001987918,3.247724995139437,3.0979946794955184,3.1728199
8,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_275.flac,6.48,16000,3,3.6139424,3.7851174,4.41279,3.1926323446409466,3.4223525660816763,4.139679309899432,2.7700272
9,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_935.flac,6.95,16000,4,3.5690913,3.840899,4.3203506,3.165257455059055,3.4554925823690152,4.098323724891088,3.0621085
10,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_62.flac,9.585,16000,1,2.6460595,3.4341838,2.8551154,2.523861113554418,3.207488338530618,3.12495507746153,2.677052
11,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_608.flac,6.4,16000,3,1.8844843,2.5866888,2.187311,1.905663753021768,2.5964152906544573,2.4796479300656014,2.2359364
12,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_43.flac,16.44,16000,7,2.3108284,3.060463,2.6394114,2.2607181723467096,2.9517392165697136,2.9198583040676387,3.0010142
13,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_425.flac,6.741375,16000,4,3.7173042,3.8825793,4.4161825,3.2573871023865237,3.47930580675036,4.142229633399597,3.4114215
14,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_663.flac,15.44,16000,6,2.7343626,3.2085142,3.398282,2.586581726497801,3.056108283416151,3.5351361764046327,3.0830498
15,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_858.flac,7.68,16000,6,3.7269142,3.9203575,4.4049354,3.2629780789191085,3.5003853447906708,4.137109564182412,3.2375906
16,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_903.flac,8.4,16000,7,3.8266315,4.0536795,4.4709477,3.3236818743764864,3.5742570162805842,4.166354060584446,3.451367
17,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_859.flac,6.401,16000,3,3.321788,3.7951708,3.7165077,3.0046718230565026,3.4289657327855925,3.764895006279248,3.5294304
18,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_768.flac,9.8986875,16000,1,3.5201185,3.7352083,4.2133713,3.1341672133402296,3.3937639891110103,4.0464711216627975,3.8176703
19,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_474.flac,8.789375,16000,8,3.851008,4.096377,4.3807135,3.337994214979774,3.5969181580451672,4.126060599193756,3.7446022
20,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_452.flac,9.36,16000,1,2.4697573,3.9042368,2.166751,2.3882293607780984,3.491687973286706,2.472432592276548,3.4835272
21,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_581.flac,8.021375,16000,7,3.1621807,3.4072678,4.0074053,2.8963154325565235,3.189518423237174,3.937736122954258,3.2089798
22,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_279.flac,8.079,16000,7,2.455694,2.9430091,3.1906464,2.3771572825537435,2.8706855354223797,3.3961196185973974,2.7770221
23,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_55.flac,9.9610625,16000,1,3.4471235,3.7213347,4.0627255,3.0871554474784624,3.3855134714716844,3.9682180841156534,3.8939793
24,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_763.flac,8.6010625,16000,8,3.5983407,3.8693874,4.148116,3.1835026968227362,3.4716680129779967,4.012815932694578,3.541394
25,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_364.flac,8.1990625,16000,7,2.954274,3.4551013,3.4688525,2.748865880993005,3.220016861584461,3.5944949263024006,2.948403
26,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_345.flac,7.765375,16000,6,3.6710117,3.9030972,4.1451616,3.2287229521246945,3.4907221441015417,4.011378632682734,3.8775673
27,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_246.flac,8.837125,16000,8,2.9955475,3.1815395,4.007598,2.780174089344629,3.039318510155453,3.937748452601171,3.1646855
28,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_566.flac,9.76,16000,1,2.6767743,2.953492,3.5713706,2.54706016971704,2.8784794153313715,3.671448420163215,2.8755352
29,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_35.flac,9.4010625,16000,1,2.9781637,3.2161248,3.9374552,2.7679290841380837,3.0630471865875624,3.8985952815672746,2.7988088
30,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_2.flac,10.4000625,16000,1,3.5422542,3.687584,4.3946667,3.1482810585814853,3.365307152755832,4.132721394938205,3.39418
31,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_10.flac,8.841,16000,8,3.3677902,3.730467,3.8913016,3.035142616167835,3.390735841194877,3.8712190042571883,3.9392922
32,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_388.flac,8.121,16000,7,3.3739102,3.5146332,4.3558846,3.0386049883021564,3.2580224938948703,4.114821003134927,2.8521996
33,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_179.flac,6.74,16000,4,1.6571431,1.9160074,3.0707374,1.707724856520565,2.0346576712209057,3.3025067181717844,2.6421947
34,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_167.flac,9.2160625,16000,1,3.7147272,4.034474,4.2698917,3.255979515014408,3.563865886519099,4.074288989631061,3.5854893
35,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_343.flac,6.0586875,16000,3,4.1275864,4.332604,4.5560684,3.497311677050252,3.718255212441757,4.202119364443327,3.9699132
36,/home/wei.wang/downloads/urgent/test_blind/submissions/523/enhanced/fileid_629.flac,6.39,16000,3,2.1506898,2.632601,2.862654,2.1320483346897263,2.6369785271419217,3.1305999577598613,2.2045867
