,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
0,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_316.flac,9.54,16000,1,3.7933338,4.0491433,4.191283,3.3037289426505474,3.57181723525396,4.035371352742153,3.9836173
1,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_500.flac,5.461375,16000,1,3.5901995,3.9120932,4.0472775,3.1786238249121994,3.49612274098137,3.959855720197167,3.7475772
2,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_86.flac,6.01,16000,3,2.7762196,3.7356145,2.856122,2.6210563083762004,3.3938708101898265,3.125229255259226,3.3654928
3,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_518.flac,15.48,16000,6,2.6875947,3.5383966,2.8786323,2.55283195573862,3.2720774504665493,3.124786356297838,3.4172897
4,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_206.flac,15.94,16000,6,2.1045525,2.9509504,2.3944638,2.0924625819079643,2.8761630408557948,2.695053745531265,3.3487241
5,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_212.flac,16.0,16000,7,1.0531437,1.3863343,1.0624994,1.1447563001068737,1.524440586415382,1.1635686075672744,3.0397506
6,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_794.flac,16.27,16000,7,2.9709857,3.4135242,3.5969326,2.761327566114866,3.193166807742884,3.6828496451125408,3.4411511
7,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_43.flac,16.44,16000,7,2.3188648,3.4000688,2.287987,2.266967984785924,3.1815523753302486,2.5859955993260533,3.2997527
8,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_590.flac,15.46,16000,6,2.8584642,3.8299274,2.8155859,2.6789488854216486,3.4470765643093753,3.0848086743882495,2.743173
9,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_669.flac,5.4,16000,1,3.2256455,3.3603442,4.345442,2.9401015421022505,3.1594715769801525,4.110158944881938,3.3418899
10,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_62.flac,9.585,16000,1,2.527675,3.470421,2.5833414,2.4332501131036706,3.2307178827000493,2.8822392068854064,2.78982
11,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_903.flac,8.4,16000,7,3.4036977,3.669641,4.1226783,3.0586606466378994,3.354343608884611,3.999505206944843,3.702213
12,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_608.flac,6.4,16000,3,2.4234488,2.9301164,3.007597,2.3518409634551336,2.8614805252417717,3.251939063489069,2.7133863
13,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_425.flac,6.741375,16000,4,3.6410594,3.9150372,4.237583,3.210432378955618,3.4977046361351185,4.058451945374292,3.212957
14,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_691.flac,10.7190625,16000,1,2.9427266,3.418519,3.3701932,2.7425972053546723,3.1973782816881524,3.531596518434713,3.1098113
15,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_859.flac,6.401,16000,3,3.0117576,3.258979,3.9206593,2.7912373591692643,3.091369245934438,3.8885964925437917,3.6615427
16,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_768.flac,9.8986875,16000,1,3.3810782,3.6147807,4.150263,3.0439982076976064,3.321069004182113,4.014416777500135,3.727334
17,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_566.flac,9.76,16000,1,2.1617336,2.4773965,3.063792,2.1411682106326686,2.514365084620061,3.298118913857726,2.6789258
18,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_279.flac,8.079,16000,7,2.4859352,3.107024,2.8708727,2.4005125265328253,2.9869837658823957,3.1360092827718096,2.878394
19,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_763.flac,8.6010625,16000,8,3.2762008,3.567383,3.9481385,2.9738849331804316,3.2914825778175505,3.903979188231507,3.759274
20,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_10.flac,8.841,16000,8,3.1981044,3.7162118,3.458164,2.92101603313233,3.382255052533432,3.593205750223436,3.9712958
21,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_452.flac,9.36,16000,1,3.1314895,3.876303,3.2450106,2.875574257786601,3.4758359130766925,3.43919438104164,3.8057597
22,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_364.flac,8.1990625,16000,7,2.8982337,3.51162,3.252812,2.7077825168353415,3.2565424000101,3.431443133171141,2.4930794
23,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_581.flac,8.021375,16000,7,2.651994,3.0071647,3.4381812,2.5271367430230782,2.915441697136797,3.577287950902774,3.3453712
24,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_55.flac,9.9610625,16000,1,2.9181993,3.155956,3.8484101,2.724964574067161,3.021785978165964,3.8465930649274016,3.4081023
25,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_35.flac,9.4010625,16000,1,2.2554648,2.5814295,2.980133,2.217707630294546,2.597179076860914,3.2300742259577655,2.8668506
26,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_388.flac,8.121,16000,7,2.9006402,3.1661263,3.845847,2.712057282805582,3.028303431255122,3.8444221403752445,3.139819
27,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_179.flac,6.74,16000,4,1.0198412,1.057859,1.0723531,1.1132424013054751,1.2027126510229094,1.178077599560236,2.3308907
28,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_246.flac,8.837125,16000,8,2.9847772,3.1952226,3.9382284,2.772079553873746,3.0482520127727595,3.898667273380316,3.242088
29,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_2.flac,10.4000625,16000,1,3.1259785,3.4205317,3.8779285,2.8717602468133063,3.1986796028303317,3.864063119728131,3.2346766
30,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_563.flac,8.91,16000,8,2.0889032,2.7773535,2.475298,2.080678922618454,2.7475964118292433,2.7773253582689525,3.4657993
31,/home/wei.wang/downloads/urgent/test_blind/submissions/427/wavs/1/fileid_785.flac,15.725,16000,6,2.506007,3.4094336,2.6304846,2.416204275185132,3.190977376882927,2.9249930173649648,2.480807
