,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
0,/home/wei.wang/downloads/urgent/test_blind/submissions/488/enhanced/fileid_316.flac,9.54,16000,1,3.970174,4.1975975,4.420594,3.4080936836860296,3.650251191700122,4.144348851101292,3.9655442
1,/home/wei.wang/downloads/urgent/test_blind/submissions/488/enhanced/fileid_500.flac,5.461375,16000,1,3.860854,4.064785,4.4136596,3.3440763243977725,3.580255776665572,4.141256285859251,3.813326
2,/home/wei.wang/downloads/urgent/test_blind/submissions/488/enhanced/fileid_86.flac,6.01,16000,3,2.4670942,3.519098,2.612127,2.3860299821551667,3.2614650010840442,2.9082267755813707,3.5929825
3,/home/wei.wang/downloads/urgent/test_blind/submissions/488/enhanced/fileid_518.flac,15.48,16000,6,3.4875298,3.6585324,4.3525033,3.113149959304707,3.3476736399573483,4.112892662392878,3.5436537
4,/home/wei.wang/downloads/urgent/test_blind/submissions/488/enhanced/fileid_206.flac,15.94,16000,6,2.3756337,3.2187665,2.7563438,2.3095284828125933,3.063500190700678,3.0160665750441034,3.3534973
5,/home/wei.wang/downloads/urgent/test_blind/submissions/488/enhanced/fileid_212.flac,16.0,16000,7,1.2743663,1.4990698,1.7189342,1.3547445679811794,1.6413139921816977,1.9542757404524218,3.3503494
6,/home/wei.wang/downloads/urgent/test_blind/submissions/488/enhanced/fileid_794.flac,16.27,16000,7,3.1747844,3.4594038,3.9587474,2.902513509808336,3.2197414891971934,3.9073340678625237,3.4276202
7,/home/wei.wang/downloads/urgent/test_blind/submissions/488/enhanced/fileid_160.flac,6.229375,16000,3,3.7077324,3.8872926,4.374054,3.2513654941921355,3.4817873351857536,4.123157959131258,3.2807512
8,/home/wei.wang/downloads/urgent/test_blind/submissions/488/enhanced/fileid_218.flac,9.813375,16000,1,4.2132735,4.3545036,4.6107845,3.5446546681406708,3.7291272467870527,4.224229471167243,3.928803
9,/home/wei.wang/downloads/urgent/test_blind/submissions/488/enhanced/fileid_608.flac,6.4,16000,3,2.231671,2.8508682,3.1407263,2.1983099802240673,2.803150341508328,3.358737072578212,3.3015978
10,/home/wei.wang/downloads/urgent/test_blind/submissions/488/enhanced/fileid_62.flac,9.585,16000,1,2.4095068,2.7903426,3.316481,2.340913430197329,2.757991367178929,3.492454974028836,3.0003145
11,/home/wei.wang/downloads/urgent/test_blind/submissions/488/enhanced/fileid_43.flac,16.44,16000,7,2.7202222,3.0858319,3.4589057,2.5754922790736927,2.961243130216333,3.5927585169266414,3.5713215
12,/home/wei.wang/downloads/urgent/test_blind/submissions/488/enhanced/fileid_474.flac,8.789375,16000,8,3.782991,4.032347,4.344583,3.296126349605838,3.561345191793869,4.108686630201992,3.7881107
