,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
0,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/809/enhanced/fileid_1.flac,6.149125,16000,3,3.040844,3.32483,3.8946807,2.811976638778356,3.1358124252266446,3.872725102509053,3.7340515
1,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/809/enhanced/fileid_128.flac,9.8986875,16000,1,3.7676578,4.069854,4.135441,3.2882240566675343,3.582981519141638,4.006736224061942,3.492379
2,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/809/enhanced/fileid_129.flac,5.973375,16000,2,3.7402315,4.007158,4.324052,3.2714676953233752,3.548910727608237,4.0997790541959995,3.7957416
3,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/809/enhanced/fileid_13.flac,4.552,16000,1,2.727696,3.0183828,3.676189,2.5852403751196684,2.9251596045151795,3.7400915525103775,2.7207205
4,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/809/enhanced/fileid_130.flac,5.8026875,16000,2,3.7960706,4.055084,4.2279005,3.3053631793541083,3.5750248236190885,4.0536684731548185,4.257802
5,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/809/enhanced/fileid_131.flac,6.338,16000,3,2.8154602,3.1301467,3.721823,2.650148428108245,3.003873334480628,3.7681515092365374,2.9718664
6,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/809/enhanced/fileid_10.flac,4.0455625,16000,7,3.4882112,4.026597,3.6337771,3.1129294761257684,3.559303244307833,3.7091806488524557,3.2140656
7,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/809/enhanced/fileid_132.flac,3.7151875,16000,5,3.5879188,3.8274827,4.2699986,3.177156179087489,3.447786815092347,4.074247065990707,3.9102778
8,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/809/enhanced/fileid_133.flac,12.7578125,16000,3,2.963156,3.570776,3.2512596,2.7564456521358878,3.293562820057389,3.4408703647690886,2.9094248
9,/home/chenda.li/workspace/urgent26/urgent25_submissions/audios/809/enhanced/fileid_135.flac,5.375,16000,1,3.0779552,3.6682801,3.328312,2.838351019770875,3.353664121087277,3.5011416573110603,3.7750592
