,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
945,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_83.flac,9.6810625,16000,1,3.6630788,4.079127,4.024162,3.2241506104505318,3.5879569472419037,3.9472253887834006,3.8020408
946,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_6.flac,8.25,16000,7,4.020628,4.177317,4.6271257,3.43703897132187,3.639664012959167,4.230631841327441,3.8867462
947,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_627.flac,6.7168125,16000,4,3.6768909,3.7891393,4.481212,3.2326033469422155,3.4253775011032577,4.17076455026104,3.839589
948,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_929.flac,7.424,16000,5,3.757729,3.9823117,4.347978,3.2821025850998806,3.5351886020446153,4.1110691359983305,3.755669
949,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_239.flac,9.561,16000,1,4.0627465,4.243121,4.593532,3.4610390655756182,3.673561524171535,4.217376229214626,3.9067054
950,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_687.flac,9.279,16000,1,3.9869566,4.1740174,4.4846144,3.417778251262993,3.638040208930168,4.172301095057345,3.9445457
951,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_200.flac,5.0346875,16000,1,3.9143538,4.184067,4.3225923,3.37560769568158,3.643255697050915,4.0994688971245665,4.193414
952,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_292.flac,6.5706875,16000,4,3.9661093,4.174466,4.481895,3.405677468541376,3.6382487235086787,4.170508100765389,3.9566662
953,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_256.flac,8.52,16000,8,3.9137836,4.062079,4.5236187,3.375252362535264,3.5787630180953713,4.188503566437279,3.460471
954,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_369.flac,9.2160625,16000,1,3.3443453,3.59346,4.0843854,3.0197396644462557,3.307945258531817,3.9798371682931526,3.8356225
955,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_781.flac,5.0,16000,1,3.750717,3.9813216,4.430657,3.2779452038530748,3.5347527169033333,4.148813878155373,3.8114345
956,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_791.flac,14.95,16000,5,3.4382763,4.029735,3.6647162,3.077125284930233,3.56115042389239,3.709325143895331,3.4200053
957,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_537.flac,5.973375,16000,2,3.4354117,3.6726055,4.132452,3.0790082849523017,3.3556925087718055,4.004792655713263,3.4106884
958,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_620.flac,5.03475,16000,1,4.081848,4.2616215,4.494269,3.471819606300253,3.6829351343956436,4.176422761438881,3.224727
959,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_240.flac,5.5466875,16000,2,3.8006382,3.9834845,4.523629,3.3077559549853426,3.5356515725665645,4.188718657201434,3.749912
960,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_398.flac,6.0586875,16000,3,3.8877733,4.1383224,4.3761044,3.3599258750412275,3.6192062630405757,4.124023866738124,3.5172942
961,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_100.flac,17.115,16000,8,3.9107804,4.20166,4.330564,3.373003377198941,3.652106698028748,4.099765546519391,3.6839678
962,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_926.flac,15.525,16000,6,4.008225,4.2067566,4.5127096,3.429631298510543,3.654595618046765,4.183328197293441,4.0024323
963,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_458.flac,11.2870625,16000,2,3.7801971,3.968849,4.484494,3.295797979075921,3.5278482520411103,4.171979114461543,3.6361876
964,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_97.flac,15.965,16000,6,3.8251636,4.0238023,4.5005937,3.3220638104946367,3.5570407188349744,4.178865695447823,3.4542758
965,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_619.flac,7.9500625,16000,6,2.7027264,2.7844732,4.148813,2.566085895934854,2.7527908262624443,4.012705997681385,3.6180007
966,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_822.flac,5.717375,16000,2,4.2065353,4.358735,4.58482,3.5409468752851527,3.731175625372545,4.213856967308106,4.151814
967,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_449.flac,5.8026875,16000,2,3.0907462,3.363205,3.942415,2.8472755485289998,3.1612955364538577,3.9011693424978082,3.5618563
968,/home/wei.wang/downloads/urgent/test_blind/submissions/509/enhanced/fileid_509.flac,9.607625,16000,1,4.1144443,4.2783484,4.5422735,3.490102124309833,3.6913607523088556,4.196552240356276,4.018376
