,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
0,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_500.flac,5.461375,16000,1,2.885398,3.1644087,3.600887,2.7012564883426133,3.0276191625099105,3.691070725844609,3.53416
1,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_316.flac,9.54,16000,1,3.7925093,4.031199,4.294459,3.3032324702994544,3.5620858294341953,4.086117980022725,3.9686797
2,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_86.flac,6.01,16000,3,2.4907277,2.8731625,3.3505847,2.404354603130846,2.8196284395463795,3.5162366873143234,3.6606255
3,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_212.flac,16.0,16000,7,1.2079322,1.4260311,1.5374258,1.2932297733172515,1.5707736773374759,1.7589464782353608,2.7695887
4,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_206.flac,15.94,16000,6,2.7028,3.0344303,3.5871575,2.5655320825858907,2.935114505118419,3.6784238441917796,3.2571554
5,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_518.flac,15.48,16000,6,2.6231074,3.1402187,3.1911538,2.505791945741595,3.0095726749068485,3.395014523698196,3.0939357
6,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_794.flac,16.27,16000,7,2.8956478,3.387001,3.458937,2.7074561411622566,3.174852431669515,3.5877595021894977,3.4774535
7,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_935.flac,6.95,16000,4,3.0337508,3.2898176,4.0822115,2.8072101929148126,3.1124788134285426,3.978591399283685,3.7322998
8,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_961.flac,5.717375,16000,2,2.1628292,2.2870457,3.4643202,2.141769865519014,2.357667020815729,3.5982426831759433,3.2726552
9,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_608.flac,6.4,16000,3,2.0892847,2.290592,3.816716,2.0810028094865114,2.3609673591596088,3.827486731793787,2.8412845
10,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_692.flac,8.97,16000,8,2.0551124,2.4106102,3.0280144,2.0525031596405667,2.459478100784075,3.2684196406465893,2.6109695
11,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_663.flac,15.44,16000,6,2.5235667,2.8423417,3.5310395,2.429755002732375,2.796001758601097,3.6437203760994463,3.2306013
12,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_43.flac,16.44,16000,7,1.8585624,2.3321092,2.6500008,1.885108231692895,2.3937947476649546,2.9428485403496394,2.9046838
13,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_62.flac,9.585,16000,1,1.8254114,2.4278574,1.9232451,1.8567461991852539,2.4742913437616103,2.2117279517368993,2.6208305
14,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_859.flac,6.401,16000,3,2.9877412,3.474372,3.4086564,2.774292317599716,3.2332016710328753,3.5561367834659983,3.6475668
15,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_903.flac,8.4,16000,7,3.1190484,3.4380364,3.8460717,2.8669388189927965,3.209950688561431,3.8449513337889556,3.1688263
16,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_768.flac,9.8986875,16000,1,2.4680233,3.0019727,2.803728,2.386874467405061,2.913421557053363,3.080553278606522,3.1706846
17,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_425.flac,6.741375,16000,4,3.369666,3.6040792,4.1428514,3.0364250582378487,3.314451901355564,4.010317139779509,3.3920112
18,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_345.flac,7.765375,16000,6,3.4875743,3.8287525,3.8455694,3.1123375868586507,3.4481637247901715,3.8411647426349034,3.4270852
19,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_279.flac,8.079,16000,7,1.7895638,1.9390125,3.471688,1.825459301582983,2.0566809139182274,3.6025986110963504,2.6851194
20,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_218.flac,9.813375,16000,1,4.106817,4.275144,4.5300164,3.4858369029414855,3.6897503155067737,4.191470240098195,3.645816
21,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_763.flac,8.6010625,16000,8,3.5641115,3.7522373,4.319983,3.162025240732245,3.403710426415464,4.098019009285744,3.737267
22,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_581.flac,8.021375,16000,7,2.3812068,2.7445216,3.1614192,2.318311919576292,2.722923489285615,3.3748559819725314,3.2331023
23,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_10.flac,8.841,16000,8,3.092037,3.5858445,3.4238942,2.8478810033886894,3.302952776542345,3.5693681444342755,3.800841
24,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_452.flac,9.36,16000,1,2.554969,3.6570356,2.4314415,2.454309156270476,3.3468531664776364,2.738106896938907,3.613542
25,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_55.flac,9.9610625,16000,1,2.7674994,3.0562155,3.5973685,2.6148400210527942,2.952048791867356,3.688743645557662,3.4139585
26,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_35.flac,9.4010625,16000,1,2.2618587,2.4808884,3.5030098,2.2228854807566485,2.5171742260385024,3.625121710751692,2.7850337
27,/home/wei.wang/downloads/urgent/test_blind/submissions/506/enhanced/enhanced/fileid_364.flac,8.1990625,16000,7,1.8541746,2.0344808,3.231611,1.8815232681399077,2.141256079612292,3.4280543859321324,2.531033
