,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
0,/home/wei.wang/downloads/urgent/test_blind/submissions/455/JLLab/enhanced/fileid_316.flac,9.54,16000,1,3.8225062,4.055111,4.2852716,3.3212369282174103,3.5750415552751265,4.081712967914827,3.900959
1,/home/wei.wang/downloads/urgent/test_blind/submissions/455/JLLab/enhanced/fileid_500.flac,5.461375,16000,1,3.6594334,3.8627784,4.3160133,3.221890439851015,3.4681138466767925,4.096365490432953,3.784872
2,/home/wei.wang/downloads/urgent/test_blind/submissions/455/JLLab/enhanced/fileid_86.flac,6.01,16000,3,3.0549748,3.334561,3.9404519,2.8220677642635548,3.1423684156918354,3.899461334316309,3.6275673
3,/home/wei.wang/downloads/urgent/test_blind/submissions/455/JLLab/enhanced/fileid_518.flac,15.48,16000,6,3.077441,3.499334,3.6139135,2.8377750791770127,3.2489487076728203,3.6944260881244126,3.542593
4,/home/wei.wang/downloads/urgent/test_blind/submissions/455/JLLab/enhanced/fileid_206.flac,15.94,16000,6,2.7817333,3.3107376,3.2481396,2.622567117942603,3.1258820204712663,3.42631792536735,3.553199
5,/home/wei.wang/downloads/urgent/test_blind/submissions/455/JLLab/enhanced/fileid_794.flac,16.27,16000,7,3.0478384,3.5091166,3.555515,2.8151062955896426,3.254159326977505,3.6503117176370687,3.4916222
6,/home/wei.wang/downloads/urgent/test_blind/submissions/455/JLLab/enhanced/fileid_160.flac,6.229375,16000,3,3.1579654,3.4009511,3.8997657,2.892887697860624,3.184977917490239,3.875460684333954,3.2813404
7,/home/wei.wang/downloads/urgent/test_blind/submissions/455/JLLab/enhanced/fileid_212.flac,16.0,16000,7,1.8378518,2.262218,2.5306258,1.8660359835522962,2.3321800620504254,2.8282024769300316,3.183039
8,/home/wei.wang/downloads/urgent/test_blind/submissions/455/JLLab/enhanced/fileid_608.flac,6.4,16000,3,2.8622005,3.1537037,3.8477943,2.6843448744906557,3.0201396766401154,3.846020288814978,3.2063868
9,/home/wei.wang/downloads/urgent/test_blind/submissions/455/JLLab/enhanced/fileid_935.flac,6.95,16000,4,3.4719563,3.737338,4.2338057,3.1031199169060537,3.3949186884359848,4.056596503694645,3.8294775
10,/home/wei.wang/downloads/urgent/test_blind/submissions/455/JLLab/enhanced/fileid_62.flac,9.585,16000,1,2.201099,2.5914657,3.075567,2.1734581060841145,2.6050721416716063,3.3075482603627817,2.9404533
