,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
0,/home/wei.wang/downloads/urgent/test_blind/submissions/426/test_blind/noisy/fileid_316.flac,9.54,16000,1,2.9356604,3.8022432,2.9518204,2.7375256420835448,3.43317375971842,3.2066284512988954,3.407732
1,/home/wei.wang/downloads/urgent/test_blind/submissions/426/test_blind/noisy/fileid_500.flac,5.461375,16000,1,2.0450418,4.0871043,1.4155574,2.044218032120533,3.592225687034969,1.617967522811657,2.7627416
2,/home/wei.wang/downloads/urgent/test_blind/submissions/426/test_blind/noisy/fileid_86.flac,6.01,16000,3,1.0427341,1.1889735,1.086841,1.1352931584646135,1.3351032400537874,1.1969406686223631,2.3084104
3,/home/wei.wang/downloads/urgent/test_blind/submissions/426/test_blind/noisy/fileid_206.flac,15.94,16000,6,1.0249429,1.057782,1.0624532,1.1182272767510189,1.2026653190574301,1.164960428618071,2.5243225
4,/home/wei.wang/downloads/urgent/test_blind/submissions/426/test_blind/noisy/fileid_518.flac,15.48,16000,6,1.0224762,1.0860951,1.0485002,1.115742836226886,1.2312541844113223,1.1460848835615585,2.5252256
5,/home/wei.wang/downloads/urgent/test_blind/submissions/426/test_blind/noisy/fileid_212.flac,16.0,16000,7,0.98837346,1.0200331,1.0351167,1.0824218105259662,1.163168390881403,1.1285368540985972,2.3790762
6,/home/wei.wang/downloads/urgent/test_blind/submissions/426/test_blind/noisy/fileid_794.flac,16.27,16000,7,2.2416246,3.0084274,2.5500443,2.2056510861132894,2.917601776269627,2.847929715917927,3.0048337
7,/home/wei.wang/downloads/urgent/test_blind/submissions/426/test_blind/noisy/fileid_160.flac,6.229375,16000,3,2.0337594,2.5835617,2.3423903,2.0337871886379943,2.596220386415002,2.64798967151664,2.4090312
8,/home/wei.wang/downloads/urgent/test_blind/submissions/426/test_blind/noisy/fileid_608.flac,6.4,16000,3,1.00133,1.0241336,1.0415553,1.0951305212160352,1.1674701443782334,1.137110480666462,2.349202
9,/home/wei.wang/downloads/urgent/test_blind/submissions/426/test_blind/noisy/fileid_43.flac,16.44,16000,7,0.9910161,1.0453886,1.0561194,1.0850140005065343,1.1897261929105234,1.1565480987089956,2.5652516
