,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
0,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_500.flac,5.461375,16000,1,3.687071,3.918014,4.290468,3.2389810365822442,3.4994581167111956,4.084207306975333,3.7715113
1,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_316.flac,9.54,16000,1,3.8907332,4.092618,4.3982697,3.361734123631927,3.5951697956021498,4.134347777438724,3.9456244
2,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_86.flac,6.01,16000,3,2.9447577,3.3230522,3.6020775,2.744035513786926,3.134851932437993,3.6917288283684577,3.8239527
3,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_212.flac,16.0,16000,7,1.5133294,2.1610596,1.775628,1.5777207460290306,2.2501477404597274,2.0350034746775627,3.2964272
4,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_518.flac,15.48,16000,6,2.9920225,3.282666,3.8691266,2.7773113435463284,3.1074088794011914,3.8580664268135645,3.695774
5,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_206.flac,15.94,16000,6,2.3987367,3.0915604,2.7440736,2.330628661049122,2.9760021714179037,3.023524433511943,3.3014328
6,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_794.flac,16.27,16000,7,2.9848826,3.357437,3.7416961,2.7706835829406558,3.1559006916823016,3.7767565747666656,3.4586546
7,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_692.flac,8.97,16000,8,2.169554,2.5477602,3.1162472,2.147529795994861,2.5705070986347236,3.3387933240987344,2.9794166
8,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_903.flac,8.4,16000,7,3.6597908,3.8240054,4.3977,3.2220858658407434,3.4457837211413627,4.133987792868555,3.8111396
9,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_43.flac,16.44,16000,7,2.0939908,3.0348804,2.4247835,2.0840420870683913,2.9319626287752314,2.7236378647064385,3.5706952
10,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_590.flac,15.46,16000,6,3.1744547,3.6335726,3.7054822,2.903195326967601,3.332355902787747,3.744219542224316,2.8986804
11,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_608.flac,6.4,16000,3,2.7275112,3.1201828,3.456459,2.5850358552635155,2.9969269295711527,3.5920355408916946,3.337714
12,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_62.flac,9.585,16000,1,2.152159,2.5103438,3.1747532,2.133282771648746,2.5407889891723383,3.3855266989396684,2.9863482
13,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_425.flac,6.741375,16000,4,3.6239905,3.855377,4.3240747,3.1995791179987982,3.463568191093277,4.100039012438286,3.272056
14,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_961.flac,5.717375,16000,2,3.1233392,3.4877539,3.6799097,2.8699301113694,3.2417505429023663,3.742457742701113,3.9350257
15,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_859.flac,6.401,16000,3,2.7589386,3.3427908,3.155112,2.607927097722543,3.14739666745872,3.3693392765282777,3.5855434
16,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_768.flac,9.8986875,16000,1,3.9000907,4.0750017,4.474122,3.3672392577692714,3.585745410759232,4.167793924399078,3.9092789
17,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_279.flac,8.079,16000,7,2.8505309,3.0078795,4.1369553,2.6756862578582825,2.917139525976071,4.006843789497023,3.0729458
18,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_763.flac,8.6010625,16000,8,3.5357232,3.795298,4.1544104,3.1438860198153065,3.4288512203289394,4.015862945302378,3.779798
19,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_581.flac,8.021375,16000,7,2.79723,3.246597,3.4164827,2.636054769090003,3.0835415603203877,3.5597041788218364,3.3527138
20,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_10.flac,8.841,16000,8,3.0849226,3.5979443,3.43849,2.8431535685360347,3.310585949262056,3.579919555271189,4.0022893
21,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_364.flac,8.1990625,16000,7,2.431101,3.2458093,2.9992282,2.35759934615161,3.082641953445718,3.241628801617023,2.6809115
22,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_934.flac,6.485375,16000,3,3.6175537,3.7946117,4.472876,3.1957382742691514,3.428651651096398,4.1672540471379635,3.518586
23,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_452.flac,9.36,16000,1,2.7399669,3.828706,2.5778341,2.594388439141186,3.448523437021513,2.8771197460610627,3.7654634
24,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_55.flac,9.9610625,16000,1,3.2828286,3.5848248,3.962065,2.978704826131153,3.3026081445179964,3.912599101002253,3.579199
25,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_246.flac,8.837125,16000,8,3.24135,3.4704068,4.1080046,2.9505739284047245,3.2304984579706537,3.9917698512086557,3.037194
26,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_35.flac,9.4010625,16000,1,2.3335087,2.4554567,3.7681744,2.280530014534714,2.4966681686071883,3.7979471121756765,2.9856768
27,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_388.flac,8.121,16000,7,3.152248,3.3162682,4.243186,2.8895307610567555,3.129766140386141,4.061108590987025,2.9850147
28,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_179.flac,6.74,16000,4,1.9377875,2.0475636,3.576518,1.9530647456918089,2.152201254296209,3.673341278414882,3.0154293
29,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_2.flac,10.4000625,16000,1,3.1771054,3.4654987,3.9221005,2.9069857071063425,3.22757537446421,3.889777173365003,3.5528338
30,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_785.flac,15.725,16000,6,1.9287709,2.8643208,2.3226163,1.945648067081432,2.810983220685538,2.6283022393033284,2.6734421
31,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_937.flac,7.765375,16000,6,2.8880217,3.2342885,3.710852,2.7028902869835343,3.0747619067063745,3.759185187976278,3.428757
32,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_343.flac,6.0586875,16000,3,4.1655602,4.307071,4.6365924,3.5182581708348457,3.7054509334469863,4.234242858688652,3.939309
33,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_167.flac,9.2160625,16000,1,3.1725283,3.3871562,4.1290364,2.903846551279875,3.1770129266057374,4.003399655485312,3.883196
34,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_629.flac,6.39,16000,3,2.4114017,3.0708265,2.9489477,2.3420863250759543,2.9623048993773597,3.2020468385285454,3.3163738
35,/home/wei.wang/downloads/urgent/test_blind/submissions/495/base_8k_2_flac/enhanced/fileid_161.flac,16.505,16000,7,2.7070296,3.231892,3.272897,2.5694485504098,3.0732999199307045,3.4560511571363604,3.3686178
