,filename,len_in_sec,sr,num_hops,OVRL_raw,SIG_raw,BAK_raw,OVRL,SIG,BAK,P808_MOS
19,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_279.flac,8.079,16000,7,3.2040062,3.5474703,3.8840544,2.9252748596804943,3.279252090156681,3.8673963438500616,3.3880572
20,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_452.flac,9.36,16000,1,3.54647,4.068871,3.6525795,3.1509615024735513,3.5824533751328795,3.724882745447186,3.950483
21,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_581.flac,8.021375,16000,7,3.1570663,3.4330406,3.8645303,2.892215608517138,3.205500882322068,3.855263665180982,3.8759444
22,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_763.flac,8.6010625,16000,8,3.8399312,4.0214868,4.4852953,3.331562400904992,3.5567080471921964,4.172494754439253,4.0001564
23,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_10.flac,8.841,16000,8,2.9375932,3.554715,3.1602442,2.737831609337183,3.283633528522078,3.371399176655222,3.7139885
24,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_55.flac,9.9610625,16000,1,3.6788552,3.9371684,4.225937,3.233911287471788,3.510207860879839,4.052728305339071,3.6997502
25,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_179.flac,6.74,16000,4,2.570875,2.8616939,3.5231614,2.466326881820809,2.8108862213521744,3.638854059519626,3.415473
26,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_364.flac,8.1990625,16000,7,2.6102862,3.1069858,2.9555953,2.495772614501309,2.9871435737378174,3.2058292692358132,3.6039693
27,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_35.flac,9.4010625,16000,1,2.7395952,3.4104125,3.0735745,2.5941116374535422,3.192130192162291,3.3059552762584463,3.7185304
28,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_246.flac,8.837125,16000,8,3.157395,3.4606843,3.7827702,2.8929234269050697,3.224163995382152,3.8046210057580603,3.2025006
29,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_322.flac,16.59,16000,7,3.7670903,3.997451,4.331337,3.287414689198929,3.5431307424909138,4.10213457929302,3.4863493
30,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_388.flac,8.121,16000,7,1.3765323,1.2346742,1.7449381,1.4521128571601056,1.380124598886841,2.0077073040112094,2.5846477
31,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_2.flac,10.4000625,16000,1,3.7642825,4.004067,4.3275847,3.286179195894865,3.547269136405701,4.101816343735024,3.7017486
32,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_563.flac,8.91,16000,8,3.7779233,4.029556,4.210711,3.2943138646248387,3.561123184437657,4.044427912946823,4.0159006
33,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_343.flac,6.0586875,16000,3,3.8110225,4.109867,4.241537,3.314192312727975,3.604281380587924,4.059846720897352,3.9262378
34,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_629.flac,6.39,16000,3,3.500991,3.8703258,3.8670166,3.1217793806695298,3.4723926766972464,3.856715113786288,3.8226478
35,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_785.flac,15.725,16000,6,3.8731062,4.0930357,4.386953,3.350882886421435,3.5947763856016137,4.129043872291057,3.1154187
36,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_167.flac,9.2160625,16000,1,3.5204961,3.7491317,4.3251886,3.134408563896863,3.402011640113062,4.100690523024543,3.7187808
37,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_858.flac,7.68,16000,6,3.7711637,3.950751,4.4159527,3.2901696601309394,3.5174914982820584,4.14222340892343,3.7927535
38,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_141.flac,6.3146875,16000,3,1.6782745,2.0644913,1.9725121,1.72740166451722,2.1672646806436817,2.2631613888160884,2.2547026
39,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_161.flac,16.505,16000,7,3.7315767,3.9891684,4.2779593,3.2659359125749385,3.5385414957757626,4.078046904576901,3.9240952
40,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_761.flac,6.399,16000,3,3.7110631,3.8950188,4.395185,3.2536661928346917,3.486341883332115,4.132951587655302,4.151251
41,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_662.flac,16.125,16000,7,2.1687598,2.884302,2.4443872,2.145758066292985,2.8274437872648712,2.7399228503342488,3.1305737
42,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_954.flac,6.229375,16000,3,3.7604764,3.9756117,4.3483377,3.2838540379462735,3.531558577137613,4.111500594564894,3.8027184
43,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_721.flac,11.093375,16000,2,3.3786616,3.7553473,3.8224144,3.041960159567851,3.405397393745927,3.8304184835908597,3.8064628
44,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_649.flac,5.1,16000,1,3.4081378,3.765228,3.9578488,3.061751632947581,3.4115058787532484,3.910211263810214,3.3058271
45,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_411.flac,9.2010625,16000,1,3.6652389,4.007734,4.1531515,3.2254890127983,3.5492788286967025,4.015906914010464,3.3021169
46,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_976.flac,6.95,16000,4,3.3662267,3.6595674,4.0825615,3.033765492376134,3.3479832716135727,3.9783813963799166,3.7261195
47,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_121.flac,8.92,16000,8,4.002896,4.1471868,4.5425797,3.426891314866008,3.6239770122553643,4.1963955034988,3.9230247
48,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_345.flac,7.765375,16000,6,3.3935144,3.7037718,3.8248234,3.051635521379261,3.3745171632005566,3.831669821074509,3.4539063
49,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_486.flac,15.825,16000,6,3.5622976,3.7955482,4.234991,3.1595900307974953,3.4278566882890433,4.055439506266388,3.645057
50,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_698.flac,6.741375,16000,4,3.4890068,3.998508,3.6235752,3.113978986270609,3.544017984267058,3.705558416104013,3.5856936
51,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_315.flac,10.8,16000,1,3.5443943,3.8439093,4.0243125,3.1496420459633057,3.457288843769932,3.94730817591908,4.1935453
52,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_567.flac,26.9,16000,17,3.7213936,3.895231,4.434869,3.258824698464641,3.484866020062263,4.146566457115952,4.04996
53,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_796.flac,8.6186875,16000,8,1.7247819,2.0597851,3.2520537,1.7680004322719385,2.163006297829389,3.442185781984936,2.1731544
54,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_615.flac,7.85,16000,6,3.8891218,4.1004853,4.4404693,3.360653577019303,3.5992208458532002,4.152961694840159,3.6344478
55,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_181.flac,10.3990625,16000,1,3.9789608,4.123536,4.474382,3.4131689017806135,3.611584418823007,4.16790590914135,3.7902641
56,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_917.flac,8.079,16000,7,2.4803302,3.4811108,2.5763915,2.393941180085556,3.237243474723503,2.8647082298182243,3.6543396
57,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_336.flac,8.48,16000,7,3.5646229,3.755506,4.342553,3.162000274228359,3.405424924380149,4.108182474119251,3.543854
58,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_397.flac,11.008,16000,2,3.9413097,4.1842604,4.354144,3.39076716449612,3.64294696737055,4.11338122662232,4.024768
59,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_879.flac,5.85,16000,2,3.8595731,4.012784,4.4657335,3.3432922759194676,3.552028455276685,4.16416075158498,4.0584774
60,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_227.flac,15.71,16000,6,4.017733,4.213346,4.534231,3.4352671540819784,3.6581893164697736,4.193196393843572,4.057808
61,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_946.flac,6.2,16000,3,2.8882444,3.0821292,4.1693063,2.7031326066098376,2.9700345841830242,4.02406456269155,3.530077
62,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_356.flac,8.161,16000,7,3.9999068,4.2019854,4.5519958,3.4250710532502433,3.652361775815185,4.2004975957719894,3.9563854
63,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_772.flac,9.96,16000,1,1.5944527,2.936494,1.4516107,1.6525632359514884,2.866134905285071,1.6623721489538632,2.800022
64,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_606.flac,11.3,16000,2,3.7302728,4.113441,3.9899502,3.2631935282886335,3.606039961026851,3.9185665389980433,4.1371
65,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_465.flac,8.56,16000,8,3.5086255,3.8646584,3.934872,3.126707183793442,3.4691818328513904,3.8960121721598733,4.114053
66,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_673.flac,9.045375,16000,1,3.2269163,3.4599874,4.085533,2.9409642254528983,3.224052081170593,3.9804494122780767,2.8677907
67,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_247.flac,8.87475,16000,8,3.7445147,3.9040418,4.356025,3.273742118301345,3.4912375151815667,4.114169915167947,3.4839199
68,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_937.flac,7.765375,16000,6,3.886439,4.0807843,4.441418,3.35907037237641,3.588734402770795,4.153271191671149,3.8159199
69,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_678.flac,8.7040625,16000,8,3.5210474,3.7928197,4.12688,3.133522596770636,3.426916133695155,3.9988539726570913,3.943095
70,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_650.flac,5.0346875,16000,1,2.524972,3.691609,2.3042362,2.431159141518751,3.367726924687194,2.6127315322585645,2.654926
71,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_988.flac,10.9600625,16000,1,3.7865767,3.9507697,4.5075064,3.2996572531585744,3.5178037458816127,4.182034147160385,3.5801861
72,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_42.flac,8.95,16000,8,3.885025,4.0658674,4.452393,3.3581443170918672,3.580547579531268,4.1583507811289655,3.945525
73,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_109.flac,5.65,16000,2,3.336834,3.5269928,4.3878536,3.0147517524276513,3.266537825152354,4.129631786999174,3.773364
74,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_664.flac,9.1760625,16000,1,3.861391,4.0607753,4.381395,3.3443948347540986,3.578096485764506,4.126701024543108,4.080947
75,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_931.flac,11.361125,16000,2,2.9713855,3.2075787,3.9231439,2.7630683073670226,3.0571792246657763,3.890333479509127,3.0987425
76,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_603.flac,16.1,16000,7,3.8085387,4.023217,4.422932,3.3124878028543776,3.5571539685364333,4.145005654550616,3.5708716
77,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_148.flac,7.8506875,16000,6,3.0182736,3.3109033,3.73168,2.7961851116243093,3.126463587894676,3.7751020941473965,3.6353214
78,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_974.flac,14.6500625,16000,5,3.791317,3.9822433,4.4499793,3.3022589393684187,3.5350741903517156,4.156946224867913,3.924563
79,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_930.flac,12.2,16000,3,3.780921,4.0325847,4.3143806,3.295696260468482,3.5623630927773817,4.09433605630287,3.6719267
80,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_522.flac,9.557375,16000,1,2.0471578,2.5835695,2.5503874,2.045992427116608,2.5988635496498125,2.851486461867447,3.25215
81,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_601.flac,5.57575,16000,2,4.0350924,4.2071295,4.521642,3.445334165480959,3.655140834751382,4.187974046573442,4.0388384
82,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_584.flac,9.2,16000,1,3.5532243,4.0902395,3.57419,3.15525108087663,3.5939004041825324,3.6733325784265736,3.6084585
83,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_568.flac,7.12,16000,5,3.1191018,3.4259758,3.8128781,2.8667714635764776,3.201833347920929,3.8252346455285577,3.1106584
84,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_787.flac,8.159,16000,7,3.486937,3.7297552,4.1554008,3.112564763792217,3.390065399112885,4.016894597773515,3.4268062
85,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_365.flac,5.29075,16000,1,3.5608582,3.8733406,4.0410275,3.1600917960591532,3.474147134874732,3.956454665343851,3.6825407
86,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_147.flac,8.533375,16000,8,2.7594912,3.155011,3.3415825,2.6087320531777145,3.0207605273551508,3.509882109717448,3.5865204
87,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_624.flac,5.8026875,16000,2,3.5250754,3.778981,4.2965,3.137333442583807,3.419582352375282,4.087093580748408,3.802887
88,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_835.flac,6.0586875,16000,3,3.5763638,3.77878,4.326569,3.1698083655641245,3.4192793890308244,4.101337953022575,3.1676426
89,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_587.flac,7.58,16000,6,1.178006,1.6802994,1.1778857,1.2654546490402319,1.8101519355882714,1.3159819990276314,2.7490473
90,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_428.flac,6.0586875,16000,3,2.8583,2.9938195,4.1496463,2.680365744337435,2.906213436115403,4.013634951561587,3.7264109
91,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_828.flac,15.73,16000,6,3.8881714,4.064611,4.399446,3.359285910889838,3.5788817973928406,4.133510154053139,4.13024
92,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_451.flac,12.3110625,16000,3,3.675642,3.8832748,4.398601,3.231674942421634,3.4796238355231637,4.134086979902437,3.838086
93,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_332.flac,9.389,16000,1,3.5321608,3.7273989,4.414067,3.1418536528058043,3.3891237708894617,4.141438238729322,3.8300512
94,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_530.flac,6.1440625,16000,3,3.3697722,3.5702732,4.206127,3.0364819236990797,3.2934689318108368,4.042611845587267,3.951008
95,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_390.flac,9.6800625,16000,1,3.984425,4.1103854,4.5738134,3.4163198416650533,3.6046222551013174,4.209447341096204,4.092143
96,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_34.flac,9.0,16000,9,3.8111482,4.163402,4.0753984,3.314236842181876,3.632386519025341,3.974512126295164,4.1454916
97,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_957.flac,8.247625,16000,7,3.9866748,4.2614527,4.404919,3.4175045216647804,3.6828332703543123,4.137155380743929,4.1191573
98,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_255.flac,8.6186875,16000,8,2.6826947,2.8467405,3.8232913,2.551020883455049,2.7992699084014694,3.83121282737851,3.5471776
99,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_293.flac,9.399,16000,1,3.456308,3.902323,3.8029222,3.0931102100291383,3.4906061081817557,3.8192224259879897,3.8815644
100,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_417.flac,8.448,16000,7,3.1585753,3.4122448,3.8594763,2.8930535263929165,3.1921574561774584,3.850351700252111,3.668852
101,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_815.flac,6.3146875,16000,3,1.6770353,1.9113187,3.1286469,1.7263402528739338,2.031705694792103,3.349145914878287,2.203825
102,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_36.flac,13.17,16000,4,3.9641905,4.1976666,4.4181595,3.404592287020836,3.6502468363473235,4.142888714225953,3.985787
103,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_323.flac,9.8,16000,1,3.2017677,3.431976,4.1912994,2.923851042165912,3.2060659497662742,4.0353795470053955,3.043391
104,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_880.flac,10.08,16000,1,3.0538807,3.3248522,3.8424435,2.8214851739882847,3.136065882429429,3.843033896170029,3.5153365
105,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_498.flac,6.485375,16000,3,3.2327855,3.5106494,3.9524677,2.9447831836244425,3.2561976951821343,3.9066016371634347,3.7632668
106,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_172.flac,11.88,16000,2,2.4417667,3.0868812,2.9269567,2.360259398577626,2.972817924987372,3.156947004451391,3.6189837
107,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_720.flac,7.9,16000,6,3.5520525,3.7451394,4.3209395,3.1542981394659453,3.3994483055935647,4.098442795622613,3.7124145
108,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_311.flac,5.65,16000,2,4.022045,4.1966286,4.598295,3.437442809017113,3.649172809852972,4.219202315816841,3.941599
109,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_78.flac,8.321,16000,7,3.9466915,4.154126,4.4417925,3.394343801406918,3.6276041749548336,4.153194121529925,3.7722642
110,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_324.flac,5.5466875,16000,2,3.3576455,3.6017396,4.0994825,3.0266916904243635,3.3121779322299827,3.9833629068055867,3.559695
111,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_190.flac,8.277375,16000,7,2.8102205,3.0382717,3.8942344,2.64562590900522,2.9380017492415456,3.873118441303027,3.630284
112,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_80.flac,8.2876875,16000,7,2.9214346,3.935396,2.7457492,2.7271226320153668,3.5091819092904837,3.0292252194871936,3.0829995
113,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_793.flac,5.6,16000,2,3.6299694,3.9457407,3.9824033,3.203533243848802,3.514990367736761,3.923844144523348,3.5281172
114,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_362.flac,5.205375,16000,1,3.6799986,3.939894,4.228413,3.2346174213356362,3.5117325096086436,4.053956459489067,3.9903698
115,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_151.flac,10.64,16000,1,3.7441194,4.060664,4.197386,3.273931650432708,3.5780366168061666,4.038450879341505,3.7848892
116,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_657.flac,5.75,16000,2,2.7594995,3.2887049,3.2936373,2.6089055858413897,3.1119987278721375,3.4755707383871473,3.6152031
117,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_40.flac,8.192,16000,7,3.1453803,3.3773518,4.28587,2.88491945044643,3.17043533231534,4.081160147034772,2.784611
118,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_1.flac,6.7,16000,4,3.7410855,3.9584627,4.3641124,3.2718948700719674,3.521651096656505,4.118777295272821,3.8523235
119,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_874.flac,16.925,16000,7,3.4752572,3.7032418,4.1816926,3.0998405162066427,3.3693191055096556,4.022751438225719,3.9385414
120,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_455.flac,8.1066875,16000,7,3.369122,3.665172,3.9341872,3.035758917518109,3.3514036439556607,3.8953382088146555,3.9693103
121,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_910.flac,6.8266875,16000,4,3.3930347,3.608752,4.1983633,3.051731294823565,3.317279512884956,4.038698236450363,3.8349004
122,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_119.flac,9.472,16000,1,2.9351416,3.4880836,3.188199,2.7371530254049317,3.2419603369233485,3.395898190111756,3.4879007
123,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_137.flac,5.29075,16000,1,3.9135597,4.091905,4.461645,3.375142464871789,3.594789434166302,4.162396499616747,3.9584165
124,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_506.flac,15.895,16000,6,3.7664435,3.9889746,4.401461,3.2867525764575163,3.538261146495907,4.134703144142358,3.534333
125,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_493.flac,6.0,16000,3,4.047807,4.2086697,4.542761,3.4525728988033,3.6559518593237925,4.1967369398771135,3.6987429
126,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_59.flac,7.25,16000,5,2.5908306,3.206839,3.0383265,2.481649243827277,3.0566055021825447,3.2770160872829535,3.3768806
127,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_806.flac,6.995,16000,4,3.5364223,3.8527803,3.9059253,3.144503024729523,3.462334209283829,3.8797818163655498,3.9357047
128,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_795.flac,8.221,16000,7,3.6419168,3.8960278,4.188879,3.210422911591013,3.4865854739690545,4.032457689331395,3.2990391
129,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_144.flac,5.0346875,16000,1,3.399273,3.6105256,4.1206975,3.05594641329447,3.3184559294826608,3.999039047179955,3.457204
130,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_970.flac,11.0,16000,2,3.5061793,3.7486207,4.159772,3.122887143424976,3.3993944137045387,4.017236841663047,3.5427694
131,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_933.flac,8.36,16000,7,3.7685413,4.0934434,4.2537384,3.2885843752317157,3.5955451768036193,4.064011118435227,4.117246
132,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_943.flac,9.585,16000,1,3.5364337,3.8481925,4.099324,3.1445762985728294,3.459751302531455,3.9877788789929225,3.5448713
133,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_812.flac,9.28,16000,1,3.8782632,4.0486145,4.4305015,3.35437940840769,3.5715312279647957,4.148745105015695,3.9068754
134,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_263.flac,10.325375,16000,1,3.6920547,3.9150233,4.313266,3.2420518312382494,3.4977741077587226,4.095066049957754,3.0598016
135,/home/wei.wang/downloads/urgent/test_blind/submissions/511/enhanced/fileid_890.flac,6.4410625,16000,3,3.5929096,3.828823,4.2332244,3.180237477309912,3.448512659118912,4.055989518299782,3.673076
